comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
3.2222222222222223,3.6666666666666665,8.333333333333332,1,5,1.1000347222222222,1.788750000000001,0.34484375
1.0,4.111111111111111,8.333333333333332,1,5,1.1412847222222218,1.024375,0.92765625
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.1173611111111106,1.1902777777777773,0.34640625
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.1248958333333332,1.3232986111111105,0.32375
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.1368749999999992,1.4748611111111114,0.32953125
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.148159722222222,1.6828125,0.36828125
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,1.1670138888888884,1.737222222222223,0.32203125
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,1.1347916666666669,1.8720833333333338,0.319375
1.0,4.555555555555555,8.333333333333332,1,5,1.116180555555555,1.018125,0.94171875
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.145486111111111,1.1790972222222218,0.34078125
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.1254166666666665,1.322430555555555,0.3078125
2.333333333333333,4.555555555555555,8.333333333333332,1,5,1.1370138888888883,1.4603472222222218,0.3234375
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,1.1039583333333332,1.6108680555555548,0.326875
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,1.1077430555555554,1.7068750000000006,0.30953125
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,1.1177430555555552,1.849444444444444,0.3059375
4.111111111111111,4.555555555555555,8.333333333333332,1,5,1.1215624999999998,2.114930555555557,0.35109375
1.0,5.0,8.333333333333332,1,5,1.122395833333333,1.013125,0.9346875
1.4444444444444444,5.0,8.333333333333332,1,5,1.141041666666666,1.1330208333333334,0.033125
1.8888888888888888,5.0,8.333333333333332,1,5,1.1150694444444438,1.1219791666666665,0.0290625
2.333333333333333,5.0,8.333333333333332,1,5,1.1232291666666665,1.129270833333333,0.0259375
2.7777777777777777,5.0,8.333333333333332,1,5,1.1256597222222218,1.1295486111111106,0.03109375
3.2222222222222223,5.0,8.333333333333332,1,5,1.1170486111111113,1.1585763888888887,0.0428125
3.6666666666666665,5.0,8.333333333333332,1,5,1.1118749999999997,1.157916666666667,0.0371875
4.111111111111111,5.0,8.333333333333332,1,5,1.1288888888888884,1.1630555555555555,0.03546875
4.555555555555555,5.0,8.333333333333332,1,5,1.1374652777777772,1.2084722222222217,0.03546875
1.0,1.4444444444444444,8.88888888888889,1,5,1.126232638888888,1.015,0.9228125
1.0,1.8888888888888888,8.88888888888889,1,5,1.1440277777777768,1.013125,0.9259375
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.1497395833333324,1.1803124999999997,0.3309375
1.0,2.333333333333333,8.88888888888889,1,5,1.1213368055555548,1.0125,0.9275
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.1099131944444438,1.179149305555555,0.34609375
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.1317013888888885,1.336145833333333,0.3565625
1.0,2.7777777777777777,8.88888888888889,1,5,1.114999999999999,1.021875,0.923125
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.1292187499999993,1.1925347222222218,0.32
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.1381770833333322,1.3263715277777777,0.3396875
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.143732638888888,1.488715277777778,0.349375
1.0,3.2222222222222223,8.88888888888889,1,5,1.121493055555555,1.0175,0.9346875
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.1571354166666659,1.1726388888888883,0.30984375
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.1688020833333328,1.358888888888888,0.36015625
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.1136805555555551,1.4825520833333325,0.339375
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,1.1404340277777771,1.6331423611111113,0.34265625
1.0,3.6666666666666665,8.88888888888889,1,5,1.0980034722222216,1.025625,0.93625
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.124027777777777,1.1698090277777777,0.29046875
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.1401909722222217,1.3324131944444444,0.33875
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.1445138888888884,1.4780555555555552,0.3309375
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,1.133194444444444,1.613072916666666,0.326875
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,1.128263888888888,1.7819097222222229,0.3378125
1.0,4.111111111111111,8.88888888888889,1,5,1.1250173611111105,1.023125,0.92671875
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.1173611111111108,1.183836805555555,0.32125
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.1203645833333327,1.3371006944444437,0.32140625
2.333333333333333,4.111111111111111,8.88888888888889,1,5,1.176840277777777,1.4952083333333324,0.3371875
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,1.1429687499999994,1.6332465277777777,0.336875
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,1.1411631944444438,1.8094444444444449,0.3465625
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,1.1324305555555552,1.9021874999999997,0.33171875
1.0,4.555555555555555,8.88888888888889,1,5,1.128229166666666,1.015625,0.93125
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.1531944444444437,1.2036631944444443,0.3590625
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.1553472222222212,1.3199999999999985,0.3140625
2.333333333333333,4.555555555555555,8.88888888888889,1,5,1.1110590277777772,1.456475694444444,0.31578125
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,1.1459548611111101,1.5925694444444438,0.3178125
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,1.1451388888888885,1.7697395833333343,0.33609375
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,1.1233333333333326,1.8755729166666657,0.31625
4.111111111111111,4.555555555555555,8.88888888888889,1,5,1.1265972222222216,1.9674305555555562,0.304375
1.0,5.0,8.88888888888889,1,5,1.1373611111111106,1.0125,0.93140625
1.4444444444444444,5.0,8.88888888888889,1,5,1.139878472222221,1.1133680555555552,0.04359375
1.8888888888888888,5.0,8.88888888888889,1,5,1.1173437499999992,1.1340624999999998,0.0375
2.333333333333333,5.0,8.88888888888889,1,5,1.1276215277777772,1.1403819444444443,0.03078125
2.7777777777777777,5.0,8.88888888888889,1,5,1.1280555555555545,1.1383506944444444,0.03328125
3.2222222222222223,5.0,8.88888888888889,1,5,1.1117881944444437,1.1454513888888886,0.0321875
3.6666666666666665,5.0,8.88888888888889,1,5,1.1212847222222215,1.1825173611111104,0.03484375
4.111111111111111,5.0,8.88888888888889,1,5,1.1151736111111104,1.1664062499999994,0.02953125
4.555555555555555,5.0,8.88888888888889,1,5,1.1571006944444435,1.1623263888888884,0.024375
1.0,1.4444444444444444,9.444444444444445,1,5,1.1463194444444438,1.011875,0.926875
1.0,1.8888888888888888,9.444444444444445,1,5,1.1286111111111103,1.015625,0.93875
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.1343055555555548,1.157083333333333,0.29703125
1.0,2.333333333333333,9.444444444444445,1,5,1.1361805555555546,1.01875,0.9278125
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.1493749999999994,1.1874305555555553,0.3678125
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.1352083333333325,1.3188194444444443,0.318125
1.0,2.7777777777777777,9.444444444444445,1,5,1.1454861111111105,1.015625,0.93421875
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.0966666666666662,1.1729166666666666,0.313125
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.1215972222222217,1.297916666666666,0.2965625
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.1574999999999993,1.4440972222222224,0.31265625
1.0,3.2222222222222223,9.444444444444445,1,5,1.1373611111111106,1.020625,0.93046875
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.1183333333333332,1.1775694444444442,0.33703125
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.1197916666666665,1.3337499999999998,0.32984375
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.1545138888888888,1.4865277777777772,0.3415625
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.1268749999999994,1.6740972222222223,0.36203125
1.0,3.6666666666666665,9.444444444444445,1,5,1.1020138888888886,1.01875,0.934375
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.1400694444444444,1.1640972222222217,0.29625
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.119583333333333,1.316944444444444,0.31703125
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.1318749999999997,1.4695833333333337,0.32125
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.1384027777777772,1.5976388888888877,0.31953125
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,1.1436805555555554,1.7193055555555565,0.30578125
1.0,4.111111111111111,9.444444444444445,1,5,1.134722222222222,1.01875,0.92328125
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,1.1435416666666665,1.1713888888888888,0.288125
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.1136805555555551,1.3419444444444444,0.33
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.127847222222222,1.474513888888889,0.33078125
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,1.1399999999999995,1.6104166666666664,0.32484375
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,1.159722222222222,1.7602777777777794,0.32890625
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,1.149791666666666,1.9465972222222228,0.3478125
1.0,4.555555555555555,9.444444444444445,1,5,1.1695138888888885,1.010625,0.9290625
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,1.1385416666666663,1.1830555555555555,0.3071875
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.1523611111111107,1.3272222222222214,0.31875
2.333333333333333,4.555555555555555,9.444444444444445,1,5,1.1365277777777774,1.477638888888889,0.3328125
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,1.155069444444444,1.677638888888888,0.360625
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,1.1493749999999994,1.721875,0.30796875
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,1.1638194444444439,1.7762500000000003,0.27921875
4.111111111111111,4.555555555555555,9.444444444444445,1,5,1.1222916666666665,1.9801388888888893,0.3090625
1.0,5.0,9.444444444444445,1,5,1.0999999999999994,1.019375,0.9309375
1.4444444444444444,5.0,9.444444444444445,1,5,1.1657638888888884,1.0954861111111107,0.02578125
1.8888888888888888,5.0,9.444444444444445,1,5,1.1478472222222216,1.117222222222222,0.035
2.333333333333333,5.0,9.444444444444445,1,5,1.1322916666666663,1.1328472222222221,0.04171875
2.7777777777777777,5.0,9.444444444444445,1,5,1.1554861111111103,1.1695833333333332,0.0365625
3.2222222222222223,5.0,9.444444444444445,1,5,1.1586111111111106,1.120486111111111,0.02703125
3.6666666666666665,5.0,9.444444444444445,1,5,1.1404861111111106,1.169097222222222,0.0325
4.111111111111111,5.0,9.444444444444445,1,5,1.1561111111111106,1.20375,0.036875
4.555555555555555,5.0,9.444444444444445,1,5,1.135833333333333,1.1786805555555553,0.030625
1.0,1.4444444444444444,10.0,1,5,1.140954861111111,1.015,0.9259375
1.0,1.8888888888888888,10.0,1,5,1.1496874999999998,1.01625,0.928125
1.4444444444444444,1.8888888888888888,10.0,1,5,1.152378472222222,1.1705381944444442,0.30578125
1.0,2.333333333333333,10.0,1,5,1.1605729166666665,1.015625,0.9225
1.4444444444444444,2.333333333333333,10.0,1,5,1.1277777777777778,1.187517361111111,0.33734375
1.8888888888888888,2.333333333333333,10.0,1,5,1.132361111111111,1.3173611111111108,0.33265625
1.0,2.7777777777777777,10.0,1,5,1.1356944444444443,1.021875,0.934375
1.4444444444444444,2.7777777777777777,10.0,1,5,1.1524479166666666,1.192586805555555,0.36578125
1.8888888888888888,2.7777777777777777,10.0,1,5,1.150017361111111,1.312118055555555,0.32359375
2.333333333333333,2.7777777777777777,10.0,1,5,1.1413888888888886,1.4828993055555557,0.34421875
1.0,3.2222222222222223,10.0,1,5,1.1480208333333337,1.01625,0.92078125
1.4444444444444444,3.2222222222222223,10.0,1,5,1.1048958333333336,1.1797916666666663,0.318125
1.8888888888888888,3.2222222222222223,10.0,1,5,1.11953125,1.3136979166666662,0.32359375
2.333333333333333,3.2222222222222223,10.0,1,5,1.149704861111111,1.487482638888889,0.34375
2.7777777777777777,3.2222222222222223,10.0,1,5,1.1198958333333335,1.5959722222222217,0.31875
1.0,3.6666666666666665,10.0,1,5,1.1353125000000002,1.011875,0.93328125
1.4444444444444444,3.6666666666666665,10.0,1,5,1.1360243055555557,1.191458333333333,0.33328125
1.8888888888888888,3.6666666666666665,10.0,1,5,1.1593229166666665,1.3331770833333332,0.3371875
2.333333333333333,3.6666666666666665,10.0,1,5,1.13125,1.4796354166666663,0.33859375
2.7777777777777777,3.6666666666666665,10.0,1,5,1.146111111111111,1.6186805555555543,0.32453125
3.2222222222222223,3.6666666666666665,10.0,1,5,1.1375694444444446,1.7326041666666674,0.32015625
1.0,4.111111111111111,10.0,1,5,1.1223437500000002,1.025,0.9240625
1.4444444444444444,4.111111111111111,10.0,1,5,1.1525868055555557,1.1883680555555554,0.31484375
1.8888888888888888,4.111111111111111,10.0,1,5,1.1429513888888891,1.3314236111111108,0.3321875
2.333333333333333,4.111111111111111,10.0,1,5,1.146371527777778,1.4912847222222216,0.33765625
2.7777777777777777,4.111111111111111,10.0,1,5,1.1337847222222224,1.5972395833333328,0.31296875
3.2222222222222223,4.111111111111111,10.0,1,5,1.154635416666667,1.8384201388888897,0.3575
3.6666666666666665,4.111111111111111,10.0,1,5,1.1811631944444447,1.8798263888888886,0.32078125
1.0,4.555555555555555,10.0,1,5,1.1579687500000002,1.016875,0.935
1.4444444444444444,4.555555555555555,10.0,1,5,1.1774652777777779,1.2017361111111104,0.33328125
1.8888888888888888,4.555555555555555,10.0,1,5,1.1429340277777778,1.322135416666666,0.32390625
2.333333333333333,4.555555555555555,10.0,1,5,1.1691493055555557,1.4759722222222222,0.3384375
2.7777777777777777,4.555555555555555,10.0,1,5,1.1670659722222223,1.6363715277777768,0.33359375
3.2222222222222223,4.555555555555555,10.0,1,5,1.1023611111111111,1.7255208333333343,0.314375
3.6666666666666665,4.555555555555555,10.0,1,5,1.1458680555555558,1.9144965277777783,0.333125
4.111111111111111,4.555555555555555,10.0,1,5,1.1424131944444447,2.082777777777779,0.34046875
1.0,5.0,10.0,1,5,1.14453125,1.02375,0.925
1.4444444444444444,5.0,10.0,1,5,1.124392361111111,1.12484375,0.04421875
1.8888888888888888,5.0,10.0,1,5,1.1435590277777776,1.1511805555555557,0.03109375
2.333333333333333,5.0,10.0,1,5,1.1182291666666666,1.1397395833333333,0.04921875
2.7777777777777777,5.0,10.0,1,5,1.1557118055555555,1.1318229166666667,0.03984375
3.2222222222222223,5.0,10.0,1,5,1.148298611111111,1.1590104166666664,0.036875
3.6666666666666665,5.0,10.0,1,5,1.1688020833333332,1.1872916666666666,0.03828125
4.111111111111111,5.0,10.0,1,5,1.1203993055555557,1.1684027777777777,0.03078125
4.555555555555555,5.0,10.0,1,5,1.1471875,1.2259722222222225,0.0353125
