comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.0,4.555555555555555,6.111111111111111,1,5,1.5359027777777792,1.01375,0.9815625
1.4444444444444444,4.555555555555555,6.111111111111111,1,5,1.567708333333334,1.4336111111111112,0.93625
1.8888888888888888,4.555555555555555,6.111111111111111,1,5,1.5197916666666678,1.848333333333332,0.931875
2.333333333333333,4.555555555555555,6.111111111111111,1,5,1.540972222222223,2.2677777777777792,0.9315625
2.7777777777777777,4.555555555555555,6.111111111111111,1,5,1.538055555555556,2.655555555555554,0.9159375
3.2222222222222223,4.555555555555555,6.111111111111111,1,5,1.5902777777777786,3.021805555555557,0.9053125
3.6666666666666665,4.555555555555555,6.111111111111111,1,5,1.6194444444444451,3.4747222222222245,0.916875
4.111111111111111,4.555555555555555,6.111111111111111,1,5,1.6427083333333343,3.8856944444444452,0.9203125
1.0,5.0,6.111111111111111,1,5,1.5877777777777786,1.0225,0.981875
1.4444444444444444,5.0,6.111111111111111,1,5,1.506944444444445,1.414861111111111,0.91375
1.8888888888888888,5.0,6.111111111111111,1,5,1.5800000000000012,1.8351388888888878,0.905
2.333333333333333,5.0,6.111111111111111,1,5,1.591944444444445,2.253333333333335,0.9103125
2.7777777777777777,5.0,6.111111111111111,1,5,1.55951388888889,2.6136111111111098,0.895625
3.2222222222222223,5.0,6.111111111111111,1,5,1.5181250000000004,3.0777777777777806,0.9253125
3.6666666666666665,5.0,6.111111111111111,1,5,1.5824305555555567,3.4766666666666675,0.92
4.111111111111111,5.0,6.111111111111111,1,5,1.535069444444445,3.8905555555555567,0.9184375
4.555555555555555,5.0,6.111111111111111,1,5,1.5481250000000009,4.257916666666663,0.9103125
1.0,1.4444444444444444,6.666666666666666,1,5,1.564861111111111,1.01625,0.985
1.0,1.8888888888888888,6.666666666666666,1,5,1.5331250000000005,1.0175,0.9803125
1.4444444444444444,1.8888888888888888,6.666666666666666,1,5,1.6301388888888886,1.4291666666666665,0.925
1.0,2.333333333333333,6.666666666666666,1,5,1.571875,1.02375,0.9828125
1.4444444444444444,2.333333333333333,6.666666666666666,1,5,1.6180555555555554,1.431388888888888,0.9253125
1.8888888888888888,2.333333333333333,6.666666666666666,1,5,1.555798611111111,1.8380555555555542,0.926875
1.0,2.7777777777777777,6.666666666666666,1,5,1.6328125,1.0225,0.9803125
1.4444444444444444,2.7777777777777777,6.666666666666666,1,5,1.512048611111111,1.4466666666666663,0.9253125
1.8888888888888888,2.7777777777777777,6.666666666666666,1,5,1.5867708333333335,1.8522222222222207,0.930625
2.333333333333333,2.7777777777777777,6.666666666666666,1,5,1.5145486111111115,2.260833333333334,0.94
1.0,3.2222222222222223,6.666666666666666,1,5,1.589201388888889,1.025,0.9778125
1.4444444444444444,3.2222222222222223,6.666666666666666,1,5,1.5353125000000003,1.431666666666666,0.9240625
1.8888888888888888,3.2222222222222223,6.666666666666666,1,5,1.5575694444444443,1.8456944444444436,0.9275
2.333333333333333,3.2222222222222223,6.666666666666666,1,5,1.5538194444444449,2.2487500000000007,0.924375
2.7777777777777777,3.2222222222222223,6.666666666666666,1,5,1.5579513888888892,2.637083333333331,0.9125
1.0,3.6666666666666665,6.666666666666666,1,5,1.567708333333334,1.015,0.97875
1.4444444444444444,3.6666666666666665,6.666666666666666,1,5,1.5159375,1.4344444444444435,0.918125
1.8888888888888888,3.6666666666666665,6.666666666666666,1,5,1.5426041666666663,1.847638888888888,0.9378125
2.333333333333333,3.6666666666666665,6.666666666666666,1,5,1.5481250000000002,2.2529166666666676,0.91875
2.7777777777777777,3.6666666666666665,6.666666666666666,1,5,1.5511458333333332,2.655833333333331,0.924375
3.2222222222222223,3.6666666666666665,6.666666666666666,1,5,1.603715277777778,3.0913888888888907,0.9353125
1.0,4.111111111111111,6.666666666666666,1,5,1.5732638888888888,1.01875,0.985625
1.4444444444444444,4.111111111111111,6.666666666666666,1,5,1.6133680555555556,1.4319444444444445,0.9259375
1.8888888888888888,4.111111111111111,6.666666666666666,1,5,1.518229166666667,1.8368055555555551,0.915625
2.333333333333333,4.111111111111111,6.666666666666666,1,5,1.5385763888888888,2.2512500000000006,0.92625
2.7777777777777777,4.111111111111111,6.666666666666666,1,5,1.5182986111111112,2.6591666666666653,0.9234375
3.2222222222222223,4.111111111111111,6.666666666666666,1,5,1.5602083333333334,3.0965277777777804,0.92875
3.6666666666666665,4.111111111111111,6.666666666666666,1,5,1.6260416666666668,3.4494444444444468,0.9140625
1.0,4.555555555555555,6.666666666666666,1,5,1.5852430555555554,1.0440277777777778,0.9784375
1.4444444444444444,4.555555555555555,6.666666666666666,1,5,1.5157291666666672,1.4230555555555549,0.9096875
1.8888888888888888,4.555555555555555,6.666666666666666,1,5,1.5613194444444445,1.847916666666666,0.91875
2.333333333333333,4.555555555555555,6.666666666666666,1,5,1.5245486111111108,2.2434722222222225,0.9125
2.7777777777777777,4.555555555555555,6.666666666666666,1,5,1.5717013888888893,2.670138888888887,0.92375
3.2222222222222223,4.555555555555555,6.666666666666666,1,5,1.5847916666666664,3.0688888888888908,0.923125
3.6666666666666665,4.555555555555555,6.666666666666666,1,5,1.6042361111111116,3.499583333333334,0.9303125
4.111111111111111,4.555555555555555,6.666666666666666,1,5,1.5598611111111114,3.9086111111111133,0.9296875
1.0,5.0,6.666666666666666,1,5,1.569166666666667,1.0175,0.985
1.4444444444444444,5.0,6.666666666666666,1,5,1.5873958333333338,1.426388888888888,0.915625
1.8888888888888888,5.0,6.666666666666666,1,5,1.5418055555555557,1.8261111111111097,0.9028125
2.333333333333333,5.0,6.666666666666666,1,5,1.608229166666667,2.2529166666666685,0.9159375
2.7777777777777777,5.0,6.666666666666666,1,5,1.5673263888888886,2.6487499999999984,0.9103125
3.2222222222222223,5.0,6.666666666666666,1,5,1.5958333333333328,3.0697222222222234,0.914375
3.6666666666666665,5.0,6.666666666666666,1,5,1.5667708333333332,3.4566666666666674,0.9125
4.111111111111111,5.0,6.666666666666666,1,5,1.5514930555555557,3.841944444444447,0.90125
4.555555555555555,5.0,6.666666666666666,1,5,1.605590277777778,4.2461111111111105,0.9065625
1.0,1.4444444444444444,7.222222222222222,1,5,1.5820833333333337,1.015,0.9828125
1.0,1.8888888888888888,7.222222222222222,1,5,1.5141666666666662,1.01125,0.9825
1.4444444444444444,1.8888888888888888,7.222222222222222,1,5,1.5894444444444449,1.421527777777777,0.91125
1.0,2.333333333333333,7.222222222222222,1,5,1.675694444444445,1.025,0.984375
1.4444444444444444,2.333333333333333,7.222222222222222,1,5,1.546527777777778,1.4283333333333326,0.9075
1.8888888888888888,2.333333333333333,7.222222222222222,1,5,1.6138888888888892,1.8470833333333316,0.9309375
1.0,2.7777777777777777,7.222222222222222,1,5,1.5833333333333337,1.03125,0.9765625
1.4444444444444444,2.7777777777777777,7.222222222222222,1,5,1.606111111111111,1.4390277777777767,0.9325
1.8888888888888888,2.7777777777777777,7.222222222222222,1,5,1.5863888888888888,1.8491666666666655,0.935625
2.333333333333333,2.7777777777777777,7.222222222222222,1,5,1.6229166666666672,2.245833333333335,0.9228125
1.0,3.2222222222222223,7.222222222222222,1,5,1.607916666666667,1.0175,0.981875
1.4444444444444444,3.2222222222222223,7.222222222222222,1,5,1.5200000000000002,1.430277777777777,0.9290625
1.8888888888888888,3.2222222222222223,7.222222222222222,1,5,1.545694444444445,1.8380555555555542,0.9203125
2.333333333333333,3.2222222222222223,7.222222222222222,1,5,1.5595833333333338,2.2625000000000006,0.935
2.7777777777777777,3.2222222222222223,7.222222222222222,1,5,1.5806944444444446,2.6630555555555535,0.92375
1.0,3.6666666666666665,7.222222222222222,1,5,1.4977777777777777,1.01625,0.985625
1.4444444444444444,3.6666666666666665,7.222222222222222,1,5,1.5322222222222226,1.4358333333333326,0.9159375
1.8888888888888888,3.6666666666666665,7.222222222222222,1,5,1.5509722222222226,1.8329166666666645,0.913125
2.333333333333333,3.6666666666666665,7.222222222222222,1,5,1.5454166666666669,2.2458333333333336,0.920625
2.7777777777777777,3.6666666666666665,7.222222222222222,1,5,1.5616666666666665,2.6799999999999984,0.93375
3.2222222222222223,3.6666666666666665,7.222222222222222,1,5,1.5341666666666667,3.0405555555555583,0.9109375
1.0,4.111111111111111,7.222222222222222,1,5,1.5708333333333337,1.01625,0.97875
1.4444444444444444,4.111111111111111,7.222222222222222,1,5,1.5545833333333337,1.431388888888888,0.9228125
1.8888888888888888,4.111111111111111,7.222222222222222,1,5,1.6220833333333333,1.839166666666666,0.92125
2.333333333333333,4.111111111111111,7.222222222222222,1,5,1.6008333333333342,2.247083333333333,0.915
2.7777777777777777,4.111111111111111,7.222222222222222,1,5,1.5930555555555557,2.6424999999999983,0.915
3.2222222222222223,4.111111111111111,7.222222222222222,1,5,1.60875,3.054861111111113,0.91125
3.6666666666666665,4.111111111111111,7.222222222222222,1,5,1.6150000000000002,3.4754166666666673,0.92125
1.0,4.555555555555555,7.222222222222222,1,5,1.5901388888888888,1.01375,0.979375
1.4444444444444444,4.555555555555555,7.222222222222222,1,5,1.5894444444444447,1.4323611111111103,0.9153125
1.8888888888888888,4.555555555555555,7.222222222222222,1,5,1.539305555555556,1.8247222222222212,0.91375
2.333333333333333,4.555555555555555,7.222222222222222,1,5,1.5951388888888893,2.2397222222222224,0.9178125
2.7777777777777777,4.555555555555555,7.222222222222222,1,5,1.5168055555555557,2.6699999999999977,0.9253125
3.2222222222222223,4.555555555555555,7.222222222222222,1,5,1.5552777777777778,3.0870833333333367,0.9253125
3.6666666666666665,4.555555555555555,7.222222222222222,1,5,1.594166666666667,3.4962500000000007,0.93
4.111111111111111,4.555555555555555,7.222222222222222,1,5,1.5209722222222224,3.915555555555556,0.9303125
1.0,5.0,7.222222222222222,1,5,1.575138888888889,1.01875,0.980625
1.4444444444444444,5.0,7.222222222222222,1,5,1.4858333333333333,1.4473611111111113,0.91875
1.8888888888888888,5.0,7.222222222222222,1,5,1.5972222222222225,1.8327777777777763,0.918125
2.333333333333333,5.0,7.222222222222222,1,5,1.5304166666666668,2.2458333333333345,0.915625
2.7777777777777777,5.0,7.222222222222222,1,5,1.6308333333333334,2.629166666666665,0.895625
3.2222222222222223,5.0,7.222222222222222,1,5,1.596388888888889,3.05777777777778,0.9128125
3.6666666666666665,5.0,7.222222222222222,1,5,1.616527777777778,3.4845833333333367,0.9265625
4.111111111111111,5.0,7.222222222222222,1,5,1.566527777777778,3.8791666666666673,0.919375
4.555555555555555,5.0,7.222222222222222,1,5,1.551388888888889,4.317499999999996,0.92625
1.0,1.4444444444444444,7.777777777777778,1,5,1.5336111111111108,1.01875,0.984375
1.0,1.8888888888888888,7.777777777777778,1,5,1.567569444444444,1.01875,0.981875
1.4444444444444444,1.8888888888888888,7.777777777777778,1,5,1.6104166666666666,1.4286111111111097,0.9153125
1.0,2.333333333333333,7.777777777777778,1,5,1.6128472222222223,1.025,0.9778125
1.4444444444444444,2.333333333333333,7.777777777777778,1,5,1.5733680555555554,1.4327777777777766,0.9271875
1.8888888888888888,2.333333333333333,7.777777777777778,1,5,1.5864236111111112,1.8408333333333315,0.9228125
1.0,2.7777777777777777,7.777777777777778,1,5,1.5562152777777778,1.015,0.98875
1.4444444444444444,2.7777777777777777,7.777777777777778,1,5,1.5880902777777772,1.425833333333333,0.9215625
1.8888888888888888,2.7777777777777777,7.777777777777778,1,5,1.5642013888888888,1.860277777777776,0.94125
2.333333333333333,2.7777777777777777,7.777777777777778,1,5,1.548333333333333,2.242638888888888,0.9146875
1.0,3.2222222222222223,7.777777777777778,1,5,1.621284722222222,1.02125,0.9825
1.4444444444444444,3.2222222222222223,7.777777777777778,1,5,1.5164236111111113,1.4231944444444438,0.9184375
1.8888888888888888,3.2222222222222223,7.777777777777778,1,5,1.5754861111111105,1.8374999999999986,0.9253125
2.333333333333333,3.2222222222222223,7.777777777777778,1,5,1.597013888888889,2.242361111111112,0.9146875
2.7777777777777777,3.2222222222222223,7.777777777777778,1,5,1.583402777777778,2.654583333333331,0.9228125
1.0,3.6666666666666665,7.777777777777778,1,5,1.5876041666666665,1.015,0.980625
1.4444444444444444,3.6666666666666665,7.777777777777778,1,5,1.5652777777777778,1.4349999999999994,0.9165625
1.8888888888888888,3.6666666666666665,7.777777777777778,1,5,1.5740624999999997,1.847638888888887,0.9328125
2.333333333333333,3.6666666666666665,7.777777777777778,1,5,1.6266319444444444,2.278333333333335,0.93875
2.7777777777777777,3.6666666666666665,7.777777777777778,1,5,1.5548263888888885,2.657083333333331,0.9209375
3.2222222222222223,3.6666666666666665,7.777777777777778,1,5,1.5511805555555558,3.045138888888891,0.9134375
1.0,4.111111111111111,7.777777777777778,1,5,1.520138888888889,1.02,0.983125
1.4444444444444444,4.111111111111111,7.777777777777778,1,5,1.6215972222222215,1.4365277777777763,0.925
1.8888888888888888,4.111111111111111,7.777777777777778,1,5,1.51125,1.8466666666666653,0.9234375
2.333333333333333,4.111111111111111,7.777777777777778,1,5,1.5730902777777778,2.2375000000000007,0.91875
2.7777777777777777,4.111111111111111,7.777777777777778,1,5,1.6198611111111108,2.635138888888887,0.905
3.2222222222222223,4.111111111111111,7.777777777777778,1,5,1.5240625,3.0744444444444468,0.9221875
3.6666666666666665,4.111111111111111,7.777777777777778,1,5,1.6854166666666668,3.483333333333332,0.921875
1.0,4.555555555555555,7.777777777777778,1,5,1.5130208333333335,1.01875,0.981875
1.4444444444444444,4.555555555555555,7.777777777777778,1,5,1.6060763888888885,1.4212499999999992,0.9196875
1.8888888888888888,4.555555555555555,7.777777777777778,1,5,1.636388888888889,1.8536111111111087,0.9378125
2.333333333333333,4.555555555555555,7.777777777777778,1,5,1.6252430555555557,2.2712500000000007,0.9396875
2.7777777777777777,4.555555555555555,7.777777777777778,1,5,1.5364930555555554,2.6611111111111097,0.9090625
3.2222222222222223,4.555555555555555,7.777777777777778,1,5,1.566736111111111,3.07041666666667,0.9215625
3.6666666666666665,4.555555555555555,7.777777777777778,1,5,1.5911805555555554,3.500972222222224,0.93
4.111111111111111,4.555555555555555,7.777777777777778,1,5,1.5656597222222224,3.8851388888888896,0.9203125
1.0,5.0,7.777777777777778,1,5,1.586423611111111,1.01875,0.9834375
1.4444444444444444,5.0,7.777777777777778,1,5,1.5667013888888883,1.450555555555555,0.908125
1.8888888888888888,5.0,7.777777777777778,1,5,1.5660069444444442,1.8318055555555532,0.9146875
2.333333333333333,5.0,7.777777777777778,1,5,1.5623958333333332,2.245416666666667,0.91
2.7777777777777777,5.0,7.777777777777778,1,5,1.582847222222222,2.6479166666666654,0.915625
3.2222222222222223,5.0,7.777777777777778,1,5,1.5648958333333334,3.068055555555558,0.915625
3.6666666666666665,5.0,7.777777777777778,1,5,1.563194444444444,3.4874999999999985,0.9215625
4.111111111111111,5.0,7.777777777777778,1,5,1.5921180555555552,3.8747222222222213,0.9178125
4.555555555555555,5.0,7.777777777777778,1,5,1.5660416666666666,4.265,0.9125
1.0,1.4444444444444444,8.333333333333332,1,5,1.6058333333333337,1.02,0.9825
1.0,1.8888888888888888,8.333333333333332,1,5,1.544236111111111,1.02,0.98375
1.4444444444444444,1.8888888888888888,8.333333333333332,1,5,1.5318055555555554,1.4234722222222214,0.9021875
1.0,2.333333333333333,8.333333333333332,1,5,1.57375,1.01625,0.98375
1.4444444444444444,2.333333333333333,8.333333333333332,1,5,1.5840277777777778,1.434861111111111,0.9378125
1.8888888888888888,2.333333333333333,8.333333333333332,1,5,1.585694444444444,1.8449999999999995,0.928125
1.0,2.7777777777777777,8.333333333333332,1,5,1.617569444444444,1.015,0.983125
1.4444444444444444,2.7777777777777777,8.333333333333332,1,5,1.6468055555555554,1.42361111111111,0.9221875
1.8888888888888888,2.7777777777777777,8.333333333333332,1,5,1.5978472222222226,1.8498611111111105,0.9378125
2.333333333333333,2.7777777777777777,8.333333333333332,1,5,1.5540972222222222,2.242083333333335,0.9146875
1.0,3.2222222222222223,8.333333333333332,1,5,1.5277777777777775,1.03125,0.9771875
1.4444444444444444,3.2222222222222223,8.333333333333332,1,5,1.605972222222222,1.4255555555555548,0.9146875
1.8888888888888888,3.2222222222222223,8.333333333333332,1,5,1.596458333333333,1.8519444444444435,0.9378125
2.333333333333333,3.2222222222222223,8.333333333333332,1,5,1.6005555555555555,2.2437500000000012,0.9215625
2.7777777777777777,3.2222222222222223,8.333333333333332,1,5,1.6729166666666664,2.660416666666664,0.926875
1.0,3.6666666666666665,8.333333333333332,1,5,1.5679166666666668,1.0325,0.9734375
1.4444444444444444,3.6666666666666665,8.333333333333332,1,5,1.5641666666666663,1.4351388888888883,0.9178125
1.8888888888888888,3.6666666666666665,8.333333333333332,1,5,1.5927777777777776,1.837083333333331,0.92625
2.333333333333333,3.6666666666666665,8.333333333333332,1,5,1.568333333333333,2.258333333333334,0.9271875
2.7777777777777777,3.6666666666666665,8.333333333333332,1,5,1.5822222222222222,2.6729166666666644,0.928125
3.2222222222222223,3.6666666666666665,8.333333333333332,1,5,1.6033333333333335,3.081666666666671,0.9234375
1.0,4.111111111111111,8.333333333333332,1,5,1.5233333333333337,1.0175,0.985
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.6243055555555557,1.4318055555555549,0.914375
