comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.0,4.111111111111111,8.333333333333332,1,5,1.901666666666668,1.1848611111111111,0.833125
1.4444444444444444,4.111111111111111,8.333333333333332,1,5,1.9518749999999994,1.4516666666666669,0.549375
1.8888888888888888,4.111111111111111,8.333333333333332,1,5,1.9206944444444451,1.669166666666667,0.526875
2.333333333333333,4.111111111111111,8.333333333333332,1,5,1.943125,1.9168749999999988,0.5425
2.7777777777777777,4.111111111111111,8.333333333333332,1,5,1.936041666666667,2.0847916666666664,0.5053125
3.2222222222222223,4.111111111111111,8.333333333333332,1,5,2.0015972222222214,2.364027777777778,0.5365625
3.6666666666666665,4.111111111111111,8.333333333333332,1,5,2.0515972222222216,2.535138888888889,0.5140625
1.0,4.555555555555555,8.333333333333332,1,5,1.9611805555555564,1.1879166666666667,0.825
1.4444444444444444,4.555555555555555,8.333333333333332,1,5,1.9008333333333338,1.5131944444444443,0.5075
1.8888888888888888,4.555555555555555,8.333333333333332,1,5,1.9363194444444438,1.6809027777777776,0.5215625
2.333333333333333,4.555555555555555,8.333333333333332,1,5,2.0203472222222225,1.9022916666666663,0.529375
2.7777777777777777,4.555555555555555,8.333333333333332,1,5,1.9138194444444445,2.076875,0.508125
3.2222222222222223,4.555555555555555,8.333333333333332,1,5,2.068958333333334,2.332291666666666,0.535625
3.6666666666666665,4.555555555555555,8.333333333333332,1,5,2.037847222222223,2.5536111111111124,0.5240625
4.111111111111111,4.555555555555555,8.333333333333332,1,5,2.0867361111111116,2.759305555555556,0.515
1.0,5.0,8.333333333333332,1,5,1.9362499999999991,1.21,0.7975
1.4444444444444444,5.0,8.333333333333332,1,5,2.0127777777777767,1.5213194444444451,0.3990625
1.8888888888888888,5.0,8.333333333333332,1,5,2.0045138888888876,1.6993749999999985,0.4096875
2.333333333333333,5.0,8.333333333333332,1,5,2.0693750000000004,1.835208333333333,0.404375
2.7777777777777777,5.0,8.333333333333332,1,5,2.0352777777777775,2.0342361111111114,0.41
3.2222222222222223,5.0,8.333333333333332,1,5,2.0311805555555553,2.2140277777777775,0.428125
3.6666666666666665,5.0,8.333333333333332,1,5,2.070208333333334,2.291666666666666,0.4003125
4.111111111111111,5.0,8.333333333333332,1,5,2.0634722222222233,2.5222222222222217,0.4040625
4.555555555555555,5.0,8.333333333333332,1,5,2.1293055555555567,2.6492361111111107,0.4040625
1.0,1.4444444444444444,8.88888888888889,1,5,1.794027777777776,1.1818055555555556,0.833125
1.0,1.8888888888888888,8.88888888888889,1,5,1.799374999999998,1.2029166666666666,0.8275
1.4444444444444444,1.8888888888888888,8.88888888888889,1,5,1.7968055555555549,1.3984375,0.5128125
1.0,2.333333333333333,8.88888888888889,1,5,1.7656250000000007,1.2104166666666667,0.8159375
1.4444444444444444,2.333333333333333,8.88888888888889,1,5,1.773993055555556,1.4103819444444448,0.531875
1.8888888888888888,2.333333333333333,8.88888888888889,1,5,1.9077083333333338,1.6179166666666667,0.5290625
1.0,2.7777777777777777,8.88888888888889,1,5,1.854270833333333,1.1704166666666667,0.83625
1.4444444444444444,2.7777777777777777,8.88888888888889,1,5,1.909479166666667,1.427777777777778,0.52
1.8888888888888888,2.7777777777777777,8.88888888888889,1,5,1.834409722222222,1.6414583333333335,0.5259375
2.333333333333333,2.7777777777777777,8.88888888888889,1,5,1.938333333333334,1.8466319444444448,0.5215625
1.0,3.2222222222222223,8.88888888888889,1,5,1.8508333333333338,1.2108333333333332,0.8259375
1.4444444444444444,3.2222222222222223,8.88888888888889,1,5,1.8752777777777772,1.4277430555555553,0.5290625
1.8888888888888888,3.2222222222222223,8.88888888888889,1,5,1.897291666666667,1.6469097222222222,0.5265625
2.333333333333333,3.2222222222222223,8.88888888888889,1,5,1.8864236111111108,1.8646180555555554,0.5175
2.7777777777777777,3.2222222222222223,8.88888888888889,1,5,2.0288194444444447,2.1238541666666664,0.5409375
1.0,3.6666666666666665,8.88888888888889,1,5,1.8180902777777772,1.2195833333333332,0.814375
1.4444444444444444,3.6666666666666665,8.88888888888889,1,5,1.8386111111111108,1.4442708333333323,0.5334375
1.8888888888888888,3.6666666666666665,8.88888888888889,1,5,1.9115625,1.6552430555555557,0.51875
2.333333333333333,3.6666666666666665,8.88888888888889,1,5,1.8630902777777771,1.885833333333332,0.5290625
2.7777777777777777,3.6666666666666665,8.88888888888889,1,5,1.9336458333333335,2.0954166666666665,0.524375
3.2222222222222223,3.6666666666666665,8.88888888888889,1,5,2.0018402777777773,2.3426388888888896,0.5309375
1.0,4.111111111111111,8.88888888888889,1,5,1.8786111111111115,1.20375,0.825625
1.4444444444444444,4.111111111111111,8.88888888888889,1,5,1.9289236111111097,1.467777777777778,0.5246875
1.8888888888888888,4.111111111111111,8.88888888888889,1,5,1.9335763888888877,1.658472222222222,0.533125
2.333333333333333,4.111111111111111,8.88888888888889,1,5,2.031840277777778,1.892326388888889,0.5178125
2.7777777777777777,4.111111111111111,8.88888888888889,1,5,2.0350694444444444,2.1508333333333334,0.5428125
3.2222222222222223,4.111111111111111,8.88888888888889,1,5,1.9907986111111113,2.285659722222222,0.5046875
3.6666666666666665,4.111111111111111,8.88888888888889,1,5,2.0026388888888875,2.5877777777777777,0.5334375
1.0,4.555555555555555,8.88888888888889,1,5,1.8656597222222238,1.205,0.8153125
1.4444444444444444,4.555555555555555,8.88888888888889,1,5,1.9254861111111103,1.4684722222222226,0.5415625
1.8888888888888888,4.555555555555555,8.88888888888889,1,5,1.952152777777778,1.682951388888888,0.5125
2.333333333333333,4.555555555555555,8.88888888888889,1,5,1.9701041666666665,1.9207986111111108,0.524375
2.7777777777777777,4.555555555555555,8.88888888888889,1,5,2.0168402777777783,2.1204166666666664,0.5121875
3.2222222222222223,4.555555555555555,8.88888888888889,1,5,1.9764236111111109,2.328298611111112,0.5225
3.6666666666666665,4.555555555555555,8.88888888888889,1,5,2.0668402777777777,2.502604166666668,0.4978125
4.111111111111111,4.555555555555555,8.88888888888889,1,5,2.093125000000001,2.7532291666666664,0.506875
1.0,5.0,8.88888888888889,1,5,1.9796874999999985,1.21125,0.8259375
1.4444444444444444,5.0,8.88888888888889,1,5,1.9698263888888872,1.4702430555555552,0.4340625
1.8888888888888888,5.0,8.88888888888889,1,5,2.008854166666666,1.668159722222222,0.4259375
2.333333333333333,5.0,8.88888888888889,1,5,1.990277777777778,1.8125000000000007,0.39
2.7777777777777777,5.0,8.88888888888889,1,5,2.025972222222222,2.000659722222222,0.398125
3.2222222222222223,5.0,8.88888888888889,1,5,2.0985416666666667,2.2188194444444447,0.4290625
3.6666666666666665,5.0,8.88888888888889,1,5,2.111736111111111,2.341597222222222,0.399375
4.111111111111111,5.0,8.88888888888889,1,5,2.1726736111111116,2.453437500000001,0.39
4.555555555555555,5.0,8.88888888888889,1,5,2.1487500000000015,2.746874999999999,0.420625
1.0,1.4444444444444444,9.444444444444445,1,5,1.7598611111111102,1.18625,0.82625
1.0,1.8888888888888888,9.444444444444445,1,5,1.7991666666666652,1.172222222222222,0.8315625
1.4444444444444444,1.8888888888888888,9.444444444444445,1,5,1.835694444444445,1.4087499999999997,0.5103125
1.0,2.333333333333333,9.444444444444445,1,5,1.8605555555555557,1.1820833333333334,0.8325
1.4444444444444444,2.333333333333333,9.444444444444445,1,5,1.8219444444444457,1.3893055555555558,0.5146875
1.8888888888888888,2.333333333333333,9.444444444444445,1,5,1.8937500000000005,1.63611111111111,0.5290625
1.0,2.7777777777777777,9.444444444444445,1,5,1.895972222222221,1.20625,0.8465625
1.4444444444444444,2.7777777777777777,9.444444444444445,1,5,1.79625,1.4315277777777766,0.533125
1.8888888888888888,2.7777777777777777,9.444444444444445,1,5,1.938472222222222,1.5987499999999994,0.4965625
2.333333333333333,2.7777777777777777,9.444444444444445,1,5,1.8761111111111115,1.86625,0.530625
1.0,3.2222222222222223,9.444444444444445,1,5,1.8233333333333333,1.1997222222222224,0.81875
1.4444444444444444,3.2222222222222223,9.444444444444445,1,5,1.9120833333333325,1.4080555555555552,0.54125
1.8888888888888888,3.2222222222222223,9.444444444444445,1,5,1.9137500000000005,1.6373611111111106,0.520625
2.333333333333333,3.2222222222222223,9.444444444444445,1,5,1.9040277777777785,1.834027777777778,0.511875
2.7777777777777777,3.2222222222222223,9.444444444444445,1,5,1.9433333333333338,2.1170833333333334,0.52
1.0,3.6666666666666665,9.444444444444445,1,5,1.8608333333333333,1.1825,0.843125
1.4444444444444444,3.6666666666666665,9.444444444444445,1,5,1.8512500000000003,1.4612499999999995,0.529375
1.8888888888888888,3.6666666666666665,9.444444444444445,1,5,1.975833333333333,1.6461111111111109,0.5246875
2.333333333333333,3.6666666666666665,9.444444444444445,1,5,1.9370833333333335,1.8694444444444454,0.5209375
2.7777777777777777,3.6666666666666665,9.444444444444445,1,5,1.988472222222222,2.093194444444444,0.5184375
3.2222222222222223,3.6666666666666665,9.444444444444445,1,5,1.937083333333334,2.333194444444445,0.5334375
1.0,4.111111111111111,9.444444444444445,1,5,1.872500000000001,1.18,0.830625
1.4444444444444444,4.111111111111111,9.444444444444445,1,5,2.0275000000000003,1.462638888888889,0.5196875
1.8888888888888888,4.111111111111111,9.444444444444445,1,5,1.9543055555555555,1.6691666666666671,0.5178125
2.333333333333333,4.111111111111111,9.444444444444445,1,5,1.9597222222222228,1.8705555555555555,0.5178125
2.7777777777777777,4.111111111111111,9.444444444444445,1,5,2.042361111111111,2.1243055555555554,0.5253125
3.2222222222222223,4.111111111111111,9.444444444444445,1,5,2.054444444444444,2.339166666666666,0.5209375
3.6666666666666665,4.111111111111111,9.444444444444445,1,5,2.120138888888889,2.583888888888889,0.53625
1.0,4.555555555555555,9.444444444444445,1,5,1.883055555555557,1.1798611111111112,0.819375
1.4444444444444444,4.555555555555555,9.444444444444445,1,5,2.0534722222222213,1.4668055555555555,0.515625
1.8888888888888888,4.555555555555555,9.444444444444445,1,5,1.962083333333333,1.6704166666666662,0.5121875
2.333333333333333,4.555555555555555,9.444444444444445,1,5,2.0556944444444443,1.9313888888888884,0.5309375
2.7777777777777777,4.555555555555555,9.444444444444445,1,5,2.075416666666667,2.1051388888888893,0.5090625
3.2222222222222223,4.555555555555555,9.444444444444445,1,5,2.021388888888889,2.315833333333333,0.5046875
3.6666666666666665,4.555555555555555,9.444444444444445,1,5,2.034861111111111,2.566388888888889,0.51625
4.111111111111111,4.555555555555555,9.444444444444445,1,5,2.1829166666666673,2.7405555555555554,0.513125
1.0,5.0,9.444444444444445,1,5,1.8911111111111103,1.20125,0.810625
1.4444444444444444,5.0,9.444444444444445,1,5,1.9863888888888874,1.5125000000000002,0.408125
1.8888888888888888,5.0,9.444444444444445,1,5,2.0233333333333325,1.7462500000000005,0.416875
2.333333333333333,5.0,9.444444444444445,1,5,1.9916666666666654,1.8252777777777778,0.4028125
2.7777777777777777,5.0,9.444444444444445,1,5,2.036666666666667,2.020833333333334,0.40125
3.2222222222222223,5.0,9.444444444444445,1,5,2.142777777777778,2.2283333333333335,0.430625
3.6666666666666665,5.0,9.444444444444445,1,5,2.1566666666666654,2.362777777777778,0.4265625
4.111111111111111,5.0,9.444444444444445,1,5,2.112777777777778,2.5522222222222224,0.41
4.555555555555555,5.0,9.444444444444445,1,5,2.1484722222222232,2.6301388888888892,0.396875
1.0,1.4444444444444444,10.0,1,5,1.8181249999999975,1.2172222222222222,0.82375
1.0,1.8888888888888888,10.0,1,5,1.7899305555555534,1.2113888888888888,0.8096875
1.4444444444444444,1.8888888888888888,10.0,1,5,1.8292708333333334,1.3911458333333337,0.549375
1.0,2.333333333333333,10.0,1,5,1.8396875000000004,1.18625,0.819375
1.4444444444444444,2.333333333333333,10.0,1,5,1.8112152777777775,1.4222222222222216,0.5303125
1.8888888888888888,2.333333333333333,10.0,1,5,1.863090277777778,1.6362499999999998,0.5525
1.0,2.7777777777777777,10.0,1,5,1.8615277777777772,1.1906944444444445,0.84625
1.4444444444444444,2.7777777777777777,10.0,1,5,1.8810069444444437,1.4133333333333329,0.511875
1.8888888888888888,2.7777777777777777,10.0,1,5,1.9034374999999986,1.6621180555555553,0.5334375
2.333333333333333,2.7777777777777777,10.0,1,5,1.951597222222222,1.8580555555555553,0.5221875
1.0,3.2222222222222223,10.0,1,5,1.8265625000000008,1.227638888888889,0.8234375
1.4444444444444444,3.2222222222222223,10.0,1,5,1.866701388888888,1.4433680555555553,0.51875
1.8888888888888888,3.2222222222222223,10.0,1,5,1.9160763888888888,1.6140277777777776,0.509375
2.333333333333333,3.2222222222222223,10.0,1,5,1.9284374999999998,1.8879166666666671,0.535
2.7777777777777777,3.2222222222222223,10.0,1,5,1.9438888888888888,2.0956597222222215,0.5165625
1.0,3.6666666666666665,10.0,1,5,1.9465624999999998,1.21,0.8290625
1.4444444444444444,3.6666666666666665,10.0,1,5,1.9365624999999989,1.436423611111111,0.528125
1.8888888888888888,3.6666666666666665,10.0,1,5,2.018576388888889,1.657118055555555,0.501875
2.333333333333333,3.6666666666666665,10.0,1,5,1.9577083333333325,1.9347916666666665,0.548125
2.7777777777777777,3.6666666666666665,10.0,1,5,1.9747916666666663,2.102638888888889,0.5296875
3.2222222222222223,3.6666666666666665,10.0,1,5,2.0120833333333334,2.333784722222222,0.5240625
1.0,4.111111111111111,10.0,1,5,1.9266319444444462,1.21125,0.82
1.4444444444444444,4.111111111111111,10.0,1,5,1.9551388888888888,1.4562152777777768,0.529375
1.8888888888888888,4.111111111111111,10.0,1,5,1.9806944444444456,1.7314236111111097,0.5346875
2.333333333333333,4.111111111111111,10.0,1,5,2.074513888888889,1.8467013888888886,0.509375
2.7777777777777777,4.111111111111111,10.0,1,5,1.92638888888889,2.0985069444444435,0.51
3.2222222222222223,4.111111111111111,10.0,1,5,2.023506944444446,2.3779166666666653,0.5359375
3.6666666666666665,4.111111111111111,10.0,1,5,2.1213194444444445,2.5281944444444444,0.5196875
1.0,4.555555555555555,10.0,1,5,2.0161111111111127,1.1961111111111111,0.8265625
1.4444444444444444,4.555555555555555,10.0,1,5,1.9752083333333337,1.471111111111111,0.5403125
1.8888888888888888,4.555555555555555,10.0,1,5,1.9964583333333326,1.7019097222222215,0.5246875
2.333333333333333,4.555555555555555,10.0,1,5,1.9921875000000007,1.8709722222222214,0.5003125
2.7777777777777777,4.555555555555555,10.0,1,5,2.052881944444445,2.164340277777777,0.555625
3.2222222222222223,4.555555555555555,10.0,1,5,2.041701388888888,2.301111111111112,0.5065625
3.6666666666666665,4.555555555555555,10.0,1,5,2.1641319444444447,2.556111111111111,0.5275
4.111111111111111,4.555555555555555,10.0,1,5,2.081736111111111,2.8355902777777784,0.5371875
1.0,5.0,10.0,1,5,1.985625,1.20375,0.8203125
1.4444444444444444,5.0,10.0,1,5,1.9149305555555542,1.5055902777777777,0.3828125
1.8888888888888888,5.0,10.0,1,5,2.0012499999999984,1.6692013888888884,0.413125
2.333333333333333,5.0,10.0,1,5,2.011145833333334,1.8153124999999997,0.4040625
2.7777777777777777,5.0,10.0,1,5,2.08236111111111,1.996701388888888,0.418125
3.2222222222222223,5.0,10.0,1,5,2.1159027777777784,2.2022569444444446,0.4390625
3.6666666666666665,5.0,10.0,1,5,2.1753125000000004,2.3640625,0.4253125
4.111111111111111,5.0,10.0,1,5,2.111111111111112,2.437812500000001,0.39
4.555555555555555,5.0,10.0,1,5,2.1905208333333355,2.6939236111111096,0.4134375
