comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
2.333333333333333,2.7777777777777777,5.555555555555555,1,5,1.8588194444444444,1.8246875000000002,0.5109375
1.0,3.2222222222222223,5.555555555555555,1,5,1.7754166666666669,1.21,0.8278125
1.4444444444444444,3.2222222222222223,5.555555555555555,1,5,1.7701041666666653,1.4453472222222217,0.5190625
1.8888888888888888,3.2222222222222223,5.555555555555555,1,5,1.8779513888888897,1.62986111111111,0.5421875
2.333333333333333,3.2222222222222223,5.555555555555555,1,5,1.8531250000000004,1.8663194444444446,0.518125
2.7777777777777777,3.2222222222222223,5.555555555555555,1,5,1.8989583333333335,2.1498263888888887,0.549375
1.0,3.6666666666666665,5.555555555555555,1,5,1.7336458333333329,1.21375,0.8259375
1.4444444444444444,3.6666666666666665,5.555555555555555,1,5,1.7728472222222225,1.4035416666666665,0.5290625
1.8888888888888888,3.6666666666666665,5.555555555555555,1,5,1.8054861111111118,1.655729166666666,0.5359375
2.333333333333333,3.6666666666666665,5.555555555555555,1,5,1.889270833333334,1.8840972222222225,0.5209375
2.7777777777777777,3.6666666666666665,5.555555555555555,1,5,1.8653472222222225,2.082013888888888,0.5321875
3.2222222222222223,3.6666666666666665,5.555555555555555,1,5,1.9500694444444437,2.30732638888889,0.52125
1.0,4.111111111111111,5.555555555555555,1,5,1.8451736111111114,1.20125,0.8253125
1.4444444444444444,4.111111111111111,5.555555555555555,1,5,1.853645833333334,1.4869444444444437,0.551875
1.8888888888888888,4.111111111111111,5.555555555555555,1,5,1.9328125,1.6758333333333328,0.526875
2.333333333333333,4.111111111111111,5.555555555555555,1,5,1.8753819444444446,1.8751388888888878,0.51875
2.7777777777777777,4.111111111111111,5.555555555555555,1,5,1.9358333333333335,2.137534722222222,0.5259375
3.2222222222222223,4.111111111111111,5.555555555555555,1,5,1.9478472222222216,2.3251388888888895,0.533125
3.6666666666666665,4.111111111111111,5.555555555555555,1,5,1.9545833333333342,2.6451736111111113,0.5490625
1.0,4.555555555555555,5.555555555555555,1,5,1.8072569444444462,1.215138888888889,0.83
1.4444444444444444,4.555555555555555,5.555555555555555,1,5,1.9275,1.4892013888888889,0.52875
1.8888888888888888,4.555555555555555,5.555555555555555,1,5,1.8590277777777777,1.681006944444444,0.52625
2.333333333333333,4.555555555555555,5.555555555555555,1,5,1.9234375000000004,1.9614930555555554,0.5284375
2.7777777777777777,4.555555555555555,5.555555555555555,1,5,1.9260069444444448,2.122013888888889,0.5225
3.2222222222222223,4.555555555555555,5.555555555555555,1,5,2.018368055555556,2.3765277777777793,0.539375
3.6666666666666665,4.555555555555555,5.555555555555555,1,5,2.023090277777778,2.5344791666666664,0.521875
4.111111111111111,4.555555555555555,5.555555555555555,1,5,2.0159374999999997,2.7155208333333345,0.5
1.0,5.0,5.555555555555555,1,5,1.7966666666666677,1.19,0.82125
1.4444444444444444,5.0,5.555555555555555,1,5,1.8704513888888883,1.4983333333333335,0.454375
1.8888888888888888,5.0,5.555555555555555,1,5,1.95423611111111,1.6286111111111108,0.42875
2.333333333333333,5.0,5.555555555555555,1,5,2.0063888888888886,1.8907638888888885,0.45125
2.7777777777777777,5.0,5.555555555555555,1,5,2.0007986111111102,2.067361111111112,0.4434375
3.2222222222222223,5.0,5.555555555555555,1,5,1.9688541666666675,2.2888888888888896,0.4565625
3.6666666666666665,5.0,5.555555555555555,1,5,2.009895833333335,2.3806944444444444,0.4478125
4.111111111111111,5.0,5.555555555555555,1,5,2.123472222222224,2.61732638888889,0.4596875
4.555555555555555,5.0,5.555555555555555,1,5,2.1272569444444467,2.870208333333334,0.4728125
1.0,1.4444444444444444,6.111111111111111,1,5,1.7034722222222214,1.1915277777777777,0.8390625
1.0,1.8888888888888888,6.111111111111111,1,5,1.7447222222222214,1.1990277777777778,0.8146875
1.4444444444444444,1.8888888888888888,6.111111111111111,1,5,1.7947916666666666,1.377430555555555,0.534375
1.0,2.333333333333333,6.111111111111111,1,5,1.744722222222222,1.2354166666666666,0.806875
1.4444444444444444,2.333333333333333,6.111111111111111,1,5,1.764166666666668,1.4227777777777766,0.5328125
1.8888888888888888,2.333333333333333,6.111111111111111,1,5,1.807291666666667,1.6290972222222226,0.52375
1.0,2.7777777777777777,6.111111111111111,1,5,1.750347222222223,1.21625,0.83
1.4444444444444444,2.7777777777777777,6.111111111111111,1,5,1.7615972222222225,1.3934027777777769,0.5546875
1.8888888888888888,2.7777777777777777,6.111111111111111,1,5,1.877291666666666,1.6487500000000006,0.5275
2.333333333333333,2.7777777777777777,6.111111111111111,1,5,1.8913888888888903,1.8915972222222224,0.5596875
1.0,3.2222222222222223,6.111111111111111,1,5,1.7659722222222216,1.16875,0.8284375
1.4444444444444444,3.2222222222222223,6.111111111111111,1,5,1.785833333333334,1.442569444444444,0.550625
1.8888888888888888,3.2222222222222223,6.111111111111111,1,5,1.805833333333333,1.6529166666666666,0.535625
2.333333333333333,3.2222222222222223,6.111111111111111,1,5,1.917638888888889,1.919583333333334,0.5503125
2.7777777777777777,3.2222222222222223,6.111111111111111,1,5,1.9268749999999997,2.0986805555555548,0.530625
1.0,3.6666666666666665,6.111111111111111,1,5,1.8257638888888885,1.18625,0.835
1.4444444444444444,3.6666666666666665,6.111111111111111,1,5,1.9095138888888885,1.4394444444444434,0.5365625
1.8888888888888888,3.6666666666666665,6.111111111111111,1,5,1.8685416666666668,1.6801388888888895,0.5196875
2.333333333333333,3.6666666666666665,6.111111111111111,1,5,1.8576388888888897,1.9016666666666675,0.5459375
2.7777777777777777,3.6666666666666665,6.111111111111111,1,5,1.9721527777777772,2.0698611111111114,0.520625
3.2222222222222223,3.6666666666666665,6.111111111111111,1,5,1.9755555555555566,2.2968055555555558,0.515
1.0,4.111111111111111,6.111111111111111,1,5,1.8831250000000015,1.186388888888889,0.8215625
1.4444444444444444,4.111111111111111,6.111111111111111,1,5,1.8718055555555564,1.461944444444445,0.5528125
1.8888888888888888,4.111111111111111,6.111111111111111,1,5,1.8955555555555552,1.6788888888888887,0.535
2.333333333333333,4.111111111111111,6.111111111111111,1,5,1.9062499999999993,1.930555555555555,0.5465625
2.7777777777777777,4.111111111111111,6.111111111111111,1,5,1.9384722222222217,2.1343055555555552,0.550625
3.2222222222222223,4.111111111111111,6.111111111111111,1,5,2.0035416666666666,2.320972222222222,0.5303125
3.6666666666666665,4.111111111111111,6.111111111111111,1,5,1.9445138888888889,2.647222222222222,0.5578125
1.0,4.555555555555555,6.111111111111111,1,5,1.8399305555555563,1.2145833333333333,0.815625
1.4444444444444444,4.555555555555555,6.111111111111111,1,5,1.9879861111111112,1.4855555555555546,0.536875
1.8888888888888888,4.555555555555555,6.111111111111111,1,5,1.9338194444444434,1.679722222222222,0.535
2.333333333333333,4.555555555555555,6.111111111111111,1,5,1.9399305555555557,1.9297916666666672,0.5465625
2.7777777777777777,4.555555555555555,6.111111111111111,1,5,1.8997222222222232,2.1204166666666673,0.525
3.2222222222222223,4.555555555555555,6.111111111111111,1,5,2.020625,2.3679166666666664,0.5409375
3.6666666666666665,4.555555555555555,6.111111111111111,1,5,1.9593749999999996,2.5837499999999993,0.5221875
4.111111111111111,4.555555555555555,6.111111111111111,1,5,1.955208333333334,2.7636111111111115,0.5240625
1.0,5.0,6.111111111111111,1,5,1.7526388888888897,1.165,0.8384375
1.4444444444444444,5.0,6.111111111111111,1,5,1.9354166666666672,1.4852777777777777,0.434375
1.8888888888888888,5.0,6.111111111111111,1,5,1.946319444444444,1.6666666666666656,0.4353125
2.333333333333333,5.0,6.111111111111111,1,5,2.0332638888888894,1.8870138888888892,0.4275
2.7777777777777777,5.0,6.111111111111111,1,5,1.9495833333333332,2.0583333333333336,0.4428125
3.2222222222222223,5.0,6.111111111111111,1,5,2.020138888888889,2.1835416666666663,0.4315625
3.6666666666666665,5.0,6.111111111111111,1,5,1.9895138888888886,2.3505555555555553,0.4265625
4.111111111111111,5.0,6.111111111111111,1,5,2.095555555555557,2.611111111111112,0.445625
4.555555555555555,5.0,6.111111111111111,1,5,2.135347222222225,2.8665277777777773,0.468125
1.0,1.4444444444444444,6.666666666666666,1,5,1.7006944444444434,1.20625,0.82375
1.0,1.8888888888888888,6.666666666666666,1,5,1.7618749999999983,1.18875,0.8409375
1.4444444444444444,1.8888888888888888,6.666666666666666,1,5,1.7647222222222225,1.3862152777777774,0.5103125
1.0,2.333333333333333,6.666666666666666,1,5,1.7062499999999998,1.1866666666666668,0.8153125
1.4444444444444444,2.333333333333333,6.666666666666666,1,5,1.8034722222222228,1.395243055555556,0.5203125
1.8888888888888888,2.333333333333333,6.666666666666666,1,5,1.8590972222222226,1.6097222222222223,0.5296875
1.0,2.7777777777777777,6.666666666666666,1,5,1.8051736111111103,1.1925,0.8259375
1.4444444444444444,2.7777777777777777,6.666666666666666,1,5,1.7654513888888888,1.4421875000000002,0.5440625
1.8888888888888888,2.7777777777777777,6.666666666666666,1,5,1.824618055555556,1.6267361111111114,0.5175
2.333333333333333,2.7777777777777777,6.666666666666666,1,5,1.8890277777777775,1.8902777777777786,0.5421875
1.0,3.2222222222222223,6.666666666666666,1,5,1.8421180555555552,1.1893055555555556,0.8296875
1.4444444444444444,3.2222222222222223,6.666666666666666,1,5,1.8244444444444436,1.4247916666666662,0.525625
1.8888888888888888,3.2222222222222223,6.666666666666666,1,5,1.8887500000000004,1.660138888888888,0.5396875
2.333333333333333,3.2222222222222223,6.666666666666666,1,5,1.853923611111111,1.8539930555555564,0.51125
2.7777777777777777,3.2222222222222223,6.666666666666666,1,5,1.9519791666666666,2.085381944444444,0.523125
1.0,3.6666666666666665,6.666666666666666,1,5,1.8721874999999994,1.21875,0.8175
1.4444444444444444,3.6666666666666665,6.666666666666666,1,5,1.8797916666666672,1.4291666666666665,0.5309375
1.8888888888888888,3.6666666666666665,6.666666666666666,1,5,1.8874652777777783,1.6767361111111108,0.5371875
2.333333333333333,3.6666666666666665,6.666666666666666,1,5,1.9136458333333328,1.90125,0.528125
2.7777777777777777,3.6666666666666665,6.666666666666666,1,5,1.8674305555555548,2.057777777777778,0.5140625
3.2222222222222223,3.6666666666666665,6.666666666666666,1,5,1.9845486111111115,2.3695486111111115,0.55125
1.0,4.111111111111111,6.666666666666666,1,5,1.8347916666666677,1.1920833333333334,0.828125
1.4444444444444444,4.111111111111111,6.666666666666666,1,5,1.9260763888888877,1.4672222222222218,0.5065625
1.8888888888888888,4.111111111111111,6.666666666666666,1,5,1.908819444444444,1.668298611111111,0.5246875
2.333333333333333,4.111111111111111,6.666666666666666,1,5,1.9407638888888892,1.9380555555555556,0.533125
2.7777777777777777,4.111111111111111,6.666666666666666,1,5,1.966076388888888,2.1619444444444436,0.5490625
3.2222222222222223,4.111111111111111,6.666666666666666,1,5,1.9700000000000002,2.31451388888889,0.5115625
3.6666666666666665,4.111111111111111,6.666666666666666,1,5,1.9984375000000003,2.6173611111111126,0.5553125
1.0,4.555555555555555,6.666666666666666,1,5,1.9134722222222234,1.205,0.82
1.4444444444444444,4.555555555555555,6.666666666666666,1,5,1.9729166666666658,1.4609375000000002,0.5209375
1.8888888888888888,4.555555555555555,6.666666666666666,1,5,1.8657638888888883,1.670833333333333,0.5184375
2.333333333333333,4.555555555555555,6.666666666666666,1,5,1.9380208333333342,1.9176041666666674,0.5340625
2.7777777777777777,4.555555555555555,6.666666666666666,1,5,1.9003125,2.1121527777777773,0.53875
3.2222222222222223,4.555555555555555,6.666666666666666,1,5,2.0105208333333326,2.405555555555556,0.5565625
3.6666666666666665,4.555555555555555,6.666666666666666,1,5,2.0659374999999995,2.5600347222222224,0.5184375
4.111111111111111,4.555555555555555,6.666666666666666,1,5,2.068784722222223,2.725520833333334,0.50625
1.0,5.0,6.666666666666666,1,5,1.8346875000000002,1.1775,0.834375
1.4444444444444444,5.0,6.666666666666666,1,5,1.9500694444444435,1.425520833333333,0.4703125
1.8888888888888888,5.0,6.666666666666666,1,5,1.9889930555555546,1.6487500000000006,0.4471875
2.333333333333333,5.0,6.666666666666666,1,5,1.9362499999999998,1.8581250000000002,0.4471875
2.7777777777777777,5.0,6.666666666666666,1,5,1.9828819444444445,2.1394444444444445,0.465
3.2222222222222223,5.0,6.666666666666666,1,5,2.03375,2.2490972222222227,0.464375
3.6666666666666665,5.0,6.666666666666666,1,5,2.0836458333333336,2.421354166666666,0.460625
4.111111111111111,5.0,6.666666666666666,1,5,2.2147222222222225,2.6340972222222248,0.451875
4.555555555555555,5.0,6.666666666666666,1,5,2.1079861111111127,2.8707638888888893,0.4646875
1.0,1.4444444444444444,7.222222222222222,1,5,1.6437499999999992,1.1905555555555556,0.815
1.0,1.8888888888888888,7.222222222222222,1,5,1.7581944444444435,1.1918055555555556,0.8190625
1.4444444444444444,1.8888888888888888,7.222222222222222,1,5,1.7234722222222225,1.4294444444444434,0.54625
1.0,2.333333333333333,7.222222222222222,1,5,1.8030555555555552,1.175,0.8225
1.4444444444444444,2.333333333333333,7.222222222222222,1,5,1.7454166666666657,1.406666666666666,0.5465625
1.8888888888888888,2.333333333333333,7.222222222222222,1,5,1.855694444444444,1.634722222222222,0.526875
1.0,2.7777777777777777,7.222222222222222,1,5,1.7954166666666667,1.1697222222222223,0.83875
1.4444444444444444,2.7777777777777777,7.222222222222222,1,5,1.7801388888888894,1.4248611111111105,0.5134375
1.8888888888888888,2.7777777777777777,7.222222222222222,1,5,1.8548611111111108,1.6409722222222212,0.5240625
2.333333333333333,2.7777777777777777,7.222222222222222,1,5,1.8781944444444443,1.8845833333333326,0.5375
1.0,3.2222222222222223,7.222222222222222,1,5,1.854722222222222,1.2220833333333332,0.815625
1.4444444444444444,3.2222222222222223,7.222222222222222,1,5,1.7536111111111117,1.4694444444444443,0.529375
1.8888888888888888,3.2222222222222223,7.222222222222222,1,5,1.92875,1.6604166666666662,0.54375
2.333333333333333,3.2222222222222223,7.222222222222222,1,5,1.9418055555555567,1.853333333333334,0.5184375
2.7777777777777777,3.2222222222222223,7.222222222222222,1,5,1.9648611111111116,2.142638888888889,0.541875
1.0,3.6666666666666665,7.222222222222222,1,5,1.8373611111111119,1.1866666666666665,0.8221875
1.4444444444444444,3.6666666666666665,7.222222222222222,1,5,1.8886111111111108,1.4498611111111104,0.533125
1.8888888888888888,3.6666666666666665,7.222222222222222,1,5,1.8445833333333337,1.6594444444444436,0.5278125
2.333333333333333,3.6666666666666665,7.222222222222222,1,5,1.9551388888888885,1.8906944444444447,0.5328125
2.7777777777777777,3.6666666666666665,7.222222222222222,1,5,1.8934722222222218,2.1012500000000007,0.5325
3.2222222222222223,3.6666666666666665,7.222222222222222,1,5,1.9180555555555543,2.3806944444444453,0.5490625
1.0,4.111111111111111,7.222222222222222,1,5,1.838611111111112,1.1961111111111111,0.829375
1.4444444444444444,4.111111111111111,7.222222222222222,1,5,1.8976388888888882,1.450138888888889,0.51375
1.8888888888888888,4.111111111111111,7.222222222222222,1,5,1.934861111111112,1.663055555555555,0.5278125
2.333333333333333,4.111111111111111,7.222222222222222,1,5,1.9991666666666672,1.9181944444444448,0.5346875
2.7777777777777777,4.111111111111111,7.222222222222222,1,5,2.0065277777777784,2.1605555555555536,0.5496875
3.2222222222222223,4.111111111111111,7.222222222222222,1,5,1.9741666666666668,2.3548611111111115,0.5290625
3.6666666666666665,4.111111111111111,7.222222222222222,1,5,2.040833333333333,2.5968055555555565,0.5446875
1.0,4.555555555555555,7.222222222222222,1,5,1.9751388888888894,1.1793055555555556,0.83125
1.4444444444444444,4.555555555555555,7.222222222222222,1,5,1.8674999999999988,1.466111111111111,0.550625
1.8888888888888888,4.555555555555555,7.222222222222222,1,5,1.876944444444444,1.6727777777777768,0.5178125
2.333333333333333,4.555555555555555,7.222222222222222,1,5,2.0827777777777774,1.9063888888888885,0.5178125
2.7777777777777777,4.555555555555555,7.222222222222222,1,5,2.0184722222222224,2.141666666666667,0.5371875
3.2222222222222223,4.555555555555555,7.222222222222222,1,5,2.000694444444445,2.376944444444444,0.543125
3.6666666666666665,4.555555555555555,7.222222222222222,1,5,2.038194444444444,2.593611111111112,0.5303125
4.111111111111111,4.555555555555555,7.222222222222222,1,5,2.096944444444445,2.789166666666666,0.5225
1.0,5.0,7.222222222222222,1,5,1.8466666666666667,1.18875,0.8271875
1.4444444444444444,5.0,7.222222222222222,1,5,1.8726388888888874,1.4795833333333335,0.441875
1.8888888888888888,5.0,7.222222222222222,1,5,1.9293055555555552,1.6852777777777772,0.45875
2.333333333333333,5.0,7.222222222222222,1,5,1.9590277777777774,1.8688888888888897,0.45
2.7777777777777777,5.0,7.222222222222222,1,5,2.034166666666666,2.0984722222222216,0.4721875
3.2222222222222223,5.0,7.222222222222222,1,5,2.0650000000000004,2.202777777777777,0.4346875
3.6666666666666665,5.0,7.222222222222222,1,5,2.064166666666668,2.394305555555555,0.4303125
4.111111111111111,5.0,7.222222222222222,1,5,2.1412500000000003,2.6468055555555554,0.4490625
4.555555555555555,5.0,7.222222222222222,1,5,2.079027777777779,2.8151388888888897,0.455
1.0,1.4444444444444444,7.777777777777778,1,5,1.7606944444444435,1.17375,0.833125
1.0,1.8888888888888888,7.777777777777778,1,5,1.6978124999999997,1.21,0.815625
1.4444444444444444,1.8888888888888888,7.777777777777778,1,5,1.790868055555556,1.383055555555555,0.5190625
1.0,2.333333333333333,7.777777777777778,1,5,1.8287500000000003,1.1845833333333333,0.8290625
1.4444444444444444,2.333333333333333,7.777777777777778,1,5,1.809340277777777,1.4015624999999998,0.53
1.8888888888888888,2.333333333333333,7.777777777777778,1,5,1.8658680555555565,1.6354166666666656,0.54125
1.0,2.7777777777777777,7.777777777777778,1,5,1.8378819444444445,1.2070833333333335,0.8290625
1.4444444444444444,2.7777777777777777,7.777777777777778,1,5,1.8479861111111107,1.4125694444444452,0.52
1.8888888888888888,2.7777777777777777,7.777777777777778,1,5,1.8223611111111113,1.6319791666666648,0.534375
2.333333333333333,2.7777777777777777,7.777777777777778,1,5,1.9522569444444442,1.863645833333334,0.5346875
1.0,3.2222222222222223,7.777777777777778,1,5,1.807951388888889,1.195,0.8221875
1.4444444444444444,3.2222222222222223,7.777777777777778,1,5,1.8642361111111108,1.4250347222222217,0.5484375
1.8888888888888888,3.2222222222222223,7.777777777777778,1,5,1.8517708333333325,1.6395138888888874,0.526875
2.333333333333333,3.2222222222222223,7.777777777777778,1,5,1.9268749999999994,1.8428124999999997,0.520625
2.7777777777777777,3.2222222222222223,7.777777777777778,1,5,1.928055555555555,2.1308680555555553,0.5375
1.0,3.6666666666666665,7.777777777777778,1,5,1.7392013888888889,1.18875,0.823125
1.4444444444444444,3.6666666666666665,7.777777777777778,1,5,1.8162847222222218,1.4828472222222215,0.5221875
1.8888888888888888,3.6666666666666665,7.777777777777778,1,5,1.895243055555556,1.647777777777778,0.53375
2.333333333333333,3.6666666666666665,7.777777777777778,1,5,1.974340277777778,1.87875,0.5371875
2.7777777777777777,3.6666666666666665,7.777777777777778,1,5,1.960972222222222,2.117708333333333,0.531875
3.2222222222222223,3.6666666666666665,7.777777777777778,1,5,1.891909722222222,2.3254166666666656,0.525625
1.0,4.111111111111111,7.777777777777778,1,5,1.8729166666666672,1.202777777777778,0.825625
1.4444444444444444,4.111111111111111,7.777777777777778,1,5,1.925277777777778,1.4526041666666663,0.5175
1.8888888888888888,4.111111111111111,7.777777777777778,1,5,1.9109027777777765,1.6883333333333335,0.5428125
2.333333333333333,4.111111111111111,7.777777777777778,1,5,1.9413888888888895,1.9402083333333326,0.5378125
2.7777777777777777,4.111111111111111,7.777777777777778,1,5,2.0827777777777774,2.121319444444444,0.535
3.2222222222222223,4.111111111111111,7.777777777777778,1,5,2.036874999999999,2.2968055555555567,0.5190625
3.6666666666666665,4.111111111111111,7.777777777777778,1,5,2.039270833333333,2.554583333333334,0.52875
1.0,4.555555555555555,7.777777777777778,1,5,1.93982638888889,1.1975,0.8209375
1.4444444444444444,4.555555555555555,7.777777777777778,1,5,1.9326041666666662,1.4887152777777768,0.534375
1.8888888888888888,4.555555555555555,7.777777777777778,1,5,1.891875,1.6588888888888889,0.52375
2.333333333333333,4.555555555555555,7.777777777777778,1,5,1.973055555555556,1.905798611111112,0.5303125
2.7777777777777777,4.555555555555555,7.777777777777778,1,5,2.038020833333334,2.162743055555555,0.5334375
3.2222222222222223,4.555555555555555,7.777777777777778,1,5,2.0521875000000005,2.385347222222222,0.538125
3.6666666666666665,4.555555555555555,7.777777777777778,1,5,2.022395833333334,2.5768402777777792,0.5278125
4.111111111111111,4.555555555555555,7.777777777777778,1,5,2.1059722222222215,2.7840972222222233,0.5196875
1.0,5.0,7.777777777777778,1,5,1.9181249999999992,1.19625,0.8346875
1.4444444444444444,5.0,7.777777777777778,1,5,1.9613541666666645,1.4884722222222229,0.4515625
1.8888888888888888,5.0,7.777777777777778,1,5,1.9597222222222215,1.7169791666666663,0.4725
2.333333333333333,5.0,7.777777777777778,1,5,2.0123958333333336,1.8822569444444452,0.4534375
2.7777777777777777,5.0,7.777777777777778,1,5,2.0733680555555556,2.0475000000000008,0.4434375
3.2222222222222223,5.0,7.777777777777778,1,5,2.0414930555555557,2.203819444444444,0.4403125
3.6666666666666665,5.0,7.777777777777778,1,5,2.0714930555555555,2.4638541666666667,0.4615625
4.111111111111111,5.0,7.777777777777778,1,5,2.0857638888888888,2.604895833333334,0.45125
4.555555555555555,5.0,7.777777777777778,1,5,2.1707291666666677,2.7430902777777777,0.4265625
1.0,1.4444444444444444,8.333333333333332,1,5,1.6670138888888877,1.2027777777777777,0.8140625
1.0,1.8888888888888888,8.333333333333332,1,5,1.8384722222222216,1.218611111111111,0.8253125
1.4444444444444444,1.8888888888888888,8.333333333333332,1,5,1.8020138888888886,1.3825694444444434,0.5425
1.0,2.333333333333333,8.333333333333332,1,5,1.8070833333333338,1.1745833333333333,0.82875
1.4444444444444444,2.333333333333333,8.333333333333332,1,5,1.7921527777777775,1.4072916666666666,0.5296875
1.8888888888888888,2.333333333333333,8.333333333333332,1,5,1.8575000000000004,1.627916666666666,0.529375
1.0,2.7777777777777777,8.333333333333332,1,5,1.7336805555555554,1.2233333333333334,0.8296875
1.4444444444444444,2.7777777777777777,8.333333333333332,1,5,1.8507638888888889,1.4447916666666663,0.5253125
1.8888888888888888,2.7777777777777777,8.333333333333332,1,5,1.838819444444444,1.6389583333333335,0.5271875
2.333333333333333,2.7777777777777777,8.333333333333332,1,5,1.9623611111111108,1.8196527777777773,0.5159375
1.0,3.2222222222222223,8.333333333333332,1,5,1.8496527777777783,1.20375,0.824375
1.4444444444444444,3.2222222222222223,8.333333333333332,1,5,1.8095833333333327,1.4129166666666666,0.52625
1.8888888888888888,3.2222222222222223,8.333333333333332,1,5,1.9315972222222229,1.6585416666666666,0.5178125
2.333333333333333,3.2222222222222223,8.333333333333332,1,5,1.931944444444444,1.9072222222222228,0.5353125
2.7777777777777777,3.2222222222222223,8.333333333333332,1,5,1.9148611111111111,2.0897916666666667,0.5296875
1.0,3.6666666666666665,8.333333333333332,1,5,1.9127083333333332,1.2033333333333334,0.82625
1.4444444444444444,3.6666666666666665,8.333333333333332,1,5,1.8904166666666675,1.4284027777777775,0.5325
1.8888888888888888,3.6666666666666665,8.333333333333332,1,5,1.9013888888888886,1.653472222222222,0.5284375
2.333333333333333,3.6666666666666665,8.333333333333332,1,5,1.9387499999999998,1.8637500000000005,0.53375
2.7777777777777777,3.6666666666666665,8.333333333333332,1,5,1.937569444444444,2.1779861111111107,0.55625
