comp_full,comp_partial,comp_none,bespoke_full,bespoke_none,bespoke_cost,free_cost,free_comp
1.4444444444444444,4.111111111111111,5.0,1,5,1.5484305555555544,1.4322222222222256,0.9246875
1.8888888888888888,4.111111111111111,5.0,1,5,1.5477361111111103,1.8414305555555628,0.92159375
2.333333333333333,4.111111111111111,5.0,1,5,1.542458333333333,2.245458333333332,0.9186875
2.7777777777777777,4.111111111111111,5.0,1,5,1.5507222222222212,2.6631666666666765,0.9264375
3.2222222222222223,4.111111111111111,5.0,1,5,1.5387222222222212,3.0810138888888794,0.9291875
3.6666666666666665,4.111111111111111,5.0,1,5,1.5849722222222216,3.481444444444433,0.9239375
1.0,4.555555555555555,5.0,1,5,1.5676249999999994,1.018375,0.9825
1.4444444444444444,4.555555555555555,5.0,1,5,1.5484166666666663,1.434555555555557,0.92146875
1.8888888888888888,4.555555555555555,5.0,1,5,1.5400416666666663,1.8395555555555598,0.91928125
2.333333333333333,4.555555555555555,5.0,1,5,1.5318749999999999,2.25009722222222,0.92165625
2.7777777777777777,4.555555555555555,5.0,1,5,1.556180555555555,2.6692083333333465,0.92621875
3.2222222222222223,4.555555555555555,5.0,1,5,1.5433472222222218,3.0732499999999905,0.92334375
3.6666666666666665,4.555555555555555,5.0,1,5,1.5702361111111107,3.4803749999999942,0.9228125
4.111111111111111,4.555555555555555,5.0,1,5,1.5519861111111102,3.8827916666666615,0.921
1.0,1.4444444444444444,5.555555555555555,1,5,1.5465624999999952,1.0224166666666665,0.9736875
1.0,1.8888888888888888,5.555555555555555,1,5,1.5522569444444405,1.0206111111111111,0.9795625
1.4444444444444444,1.8888888888888888,5.555555555555555,1,5,1.5405798611111072,1.4275347222222226,0.89109375
1.0,2.333333333333333,5.555555555555555,1,5,1.5649687499999958,1.0221006944444444,0.97859375
1.4444444444444444,2.333333333333333,5.555555555555555,1,5,1.5661527777777735,1.4255069444444466,0.8893125
1.8888888888888888,2.333333333333333,5.555555555555555,1,5,1.5555381944444402,1.8175555555555603,0.88990625
1.0,2.7777777777777777,5.555555555555555,1,5,1.5467013888888845,1.0199756944444445,0.97940625
1.4444444444444444,2.7777777777777777,5.555555555555555,1,5,1.553704861111107,1.4265416666666688,0.89153125
1.8888888888888888,2.7777777777777777,5.555555555555555,1,5,1.5474444444444397,1.8219444444444477,0.88984375
2.333333333333333,2.7777777777777777,5.555555555555555,1,5,1.5486562499999945,2.2194513888888867,0.89596875
1.0,3.2222222222222223,5.555555555555555,1,5,1.565440972222217,1.0254930555555557,0.97421875
1.4444444444444444,3.2222222222222223,5.555555555555555,1,5,1.5936180555555495,1.4293680555555595,0.90015625
1.8888888888888888,3.2222222222222223,5.555555555555555,1,5,1.54958680555555,1.820798611111114,0.89440625
2.333333333333333,3.2222222222222223,5.555555555555555,1,5,1.5751562499999943,2.213972222222216,0.8881875
2.7777777777777777,3.2222222222222223,5.555555555555555,1,5,1.569475694444439,2.6117743055555662,0.89090625
1.0,3.6666666666666665,5.555555555555555,1,5,1.5689826388888841,1.0187083333333333,0.97921875
1.4444444444444444,3.6666666666666665,5.555555555555555,1,5,1.541402777777772,1.4276666666666682,0.9019375
1.8888888888888888,3.6666666666666665,5.555555555555555,1,5,1.5656840277777717,1.823531250000004,0.88771875
2.333333333333333,3.6666666666666665,5.555555555555555,1,5,1.5657777777777724,2.224743055555552,0.9005625
2.7777777777777777,3.6666666666666665,5.555555555555555,1,5,1.5484618055555501,2.6115590277777847,0.89065625
3.2222222222222223,3.6666666666666665,5.555555555555555,1,5,1.549208333333327,2.9908611111110996,0.88209375
1.0,4.111111111111111,5.555555555555555,1,5,1.5583854166666609,1.0253472222222222,0.97425
1.4444444444444444,4.111111111111111,5.555555555555555,1,5,1.5724409722222168,1.4323645833333352,0.893875
1.8888888888888888,4.111111111111111,5.555555555555555,1,5,1.5445833333333265,1.8255000000000041,0.8950625
2.333333333333333,4.111111111111111,5.555555555555555,1,5,1.5540451388888827,2.21802083333333,0.89196875
2.7777777777777777,4.111111111111111,5.555555555555555,1,5,1.5556805555555495,2.610086805555565,0.8878125
3.2222222222222223,4.111111111111111,5.555555555555555,1,5,1.5608124999999944,3.007388888888878,0.89165625
3.6666666666666665,4.111111111111111,5.555555555555555,1,5,1.5601145833333272,3.3995763888888835,0.88921875
1.0,4.555555555555555,5.555555555555555,1,5,1.557041666666661,1.0215208333333332,0.97896875
1.4444444444444444,4.555555555555555,5.555555555555555,1,5,1.5740659722222168,1.4288333333333365,0.8865
1.8888888888888888,4.555555555555555,5.555555555555555,1,5,1.5594548611111059,1.8290937500000057,0.89146875
2.333333333333333,4.555555555555555,5.555555555555555,1,5,1.5645277777777724,2.223479166666662,0.8923125
2.7777777777777777,4.555555555555555,5.555555555555555,1,5,1.5517569444444392,2.617361111111122,0.8934375
3.2222222222222223,4.555555555555555,5.555555555555555,1,5,1.5352986111111053,3.0025243055555455,0.88684375
3.6666666666666665,4.555555555555555,5.555555555555555,1,5,1.5432430555555492,3.4142638888888857,0.89553125
4.111111111111111,4.555555555555555,5.555555555555555,1,5,1.5401006944444378,3.8146979166666615,0.89696875
1.0,5.0,5.555555555555555,1,5,1.546364583333328,1.027017361111111,0.97115625
1.4444444444444444,5.0,5.555555555555555,1,5,1.550965277777773,1.4612152777777785,0.56465625
1.8888888888888888,5.0,5.555555555555555,1,5,1.5602013888888837,1.6833958333333332,0.54603125
2.333333333333333,5.0,5.555555555555555,1,5,1.540874999999994,1.9326076388888862,0.5483125
2.7777777777777777,5.0,5.555555555555555,1,5,1.5587013888888837,2.185975694444449,0.5604375
3.2222222222222223,5.0,5.555555555555555,1,5,1.5475624999999942,2.3956215277777737,0.5353125
3.6666666666666665,5.0,5.555555555555555,1,5,1.5664861111111057,2.629888888888888,0.54321875
4.111111111111111,5.0,5.555555555555555,1,5,1.5610937499999942,2.829958333333331,0.52996875
4.555555555555555,5.0,5.555555555555555,1,5,1.5576840277777724,3.0942500000000055,0.53778125
1.0,1.4444444444444444,6.111111111111111,1,5,1.5630277777777706,1.0228541666666666,0.97878125
1.0,1.8888888888888888,6.111111111111111,1,5,1.5457083333333275,1.0229583333333332,0.9753125
1.4444444444444444,1.8888888888888888,6.111111111111111,1,5,1.5601666666666607,1.421520833333336,0.888
1.0,2.333333333333333,6.111111111111111,1,5,1.5463888888888828,1.0211666666666668,0.97875
1.4444444444444444,2.333333333333333,6.111111111111111,1,5,1.5874930555555498,1.426291666666668,0.89615625
1.8888888888888888,2.333333333333333,6.111111111111111,1,5,1.5504791666666597,1.8181875000000036,0.88890625
1.0,2.7777777777777777,6.111111111111111,1,5,1.5680833333333253,1.0212152777777777,0.9750625
1.4444444444444444,2.7777777777777777,6.111111111111111,1,5,1.5659513888888827,1.4251527777777804,0.8914375
1.8888888888888888,2.7777777777777777,6.111111111111111,1,5,1.5715833333333271,1.8240625000000057,0.89571875
2.333333333333333,2.7777777777777777,6.111111111111111,1,5,1.5614097222222165,2.2275555555555537,0.90465625
1.0,3.2222222222222223,6.111111111111111,1,5,1.5573333333333257,1.0226111111111111,0.979125
1.4444444444444444,3.2222222222222223,6.111111111111111,1,5,1.5538124999999934,1.4280138888888902,0.89571875
1.8888888888888888,3.2222222222222223,6.111111111111111,1,5,1.5503819444444367,1.8202500000000037,0.8938125
2.333333333333333,3.2222222222222223,6.111111111111111,1,5,1.5497847222222148,2.2112361111111065,0.887
2.7777777777777777,3.2222222222222223,6.111111111111111,1,5,1.5482291666666592,2.6085347222222297,0.891375
1.0,3.6666666666666665,6.111111111111111,1,5,1.5620208333333265,1.0216666666666667,0.97765625
1.4444444444444444,3.6666666666666665,6.111111111111111,1,5,1.571493055555548,1.436368055555556,0.89271875
1.8888888888888888,3.6666666666666665,6.111111111111111,1,5,1.5774166666666594,1.8139027777777839,0.88303125
2.333333333333333,3.6666666666666665,6.111111111111111,1,5,1.529951388888882,2.2156180555555554,0.89128125
2.7777777777777777,3.6666666666666665,6.111111111111111,1,5,1.5570833333333252,2.6080208333333426,0.8885
3.2222222222222223,3.6666666666666665,6.111111111111111,1,5,1.5766249999999922,3.0023055555555445,0.88871875
1.0,4.111111111111111,6.111111111111111,1,5,1.5635694444444352,1.022125,0.97840625
1.4444444444444444,4.111111111111111,6.111111111111111,1,5,1.568333333333325,1.4299444444444482,0.88984375
1.8888888888888888,4.111111111111111,6.111111111111111,1,5,1.5610833333333263,1.8218472222222273,0.88915625
2.333333333333333,4.111111111111111,6.111111111111111,1,5,1.5577152777777703,2.2206319444444405,0.89128125
2.7777777777777777,4.111111111111111,6.111111111111111,1,5,1.5552569444444362,2.6142430555555642,0.89159375
3.2222222222222223,4.111111111111111,6.111111111111111,1,5,1.5562083333333245,3.0069861111111007,0.89146875
3.6666666666666665,4.111111111111111,6.111111111111111,1,5,1.5586458333333253,3.4095208333333247,0.8941875
1.0,4.555555555555555,6.111111111111111,1,5,1.568152777777768,1.0208611111111112,0.97796875
1.4444444444444444,4.555555555555555,6.111111111111111,1,5,1.5619583333333256,1.4335625000000018,0.89565625
1.8888888888888888,4.555555555555555,6.111111111111111,1,5,1.5603402777777702,1.8308194444444472,0.8955625
2.333333333333333,4.555555555555555,6.111111111111111,1,5,1.560333333333325,2.2155972222222173,0.891625
2.7777777777777777,4.555555555555555,6.111111111111111,1,5,1.5738888888888813,2.617215277777784,0.8918125
3.2222222222222223,4.555555555555555,6.111111111111111,1,5,1.5521458333333253,3.0130972222222145,0.89296875
3.6666666666666665,4.555555555555555,6.111111111111111,1,5,1.5581458333333258,3.3994166666666583,0.88825
4.111111111111111,4.555555555555555,6.111111111111111,1,5,1.5732430555555466,3.8065624999999987,0.893625
1.0,5.0,6.111111111111111,1,5,1.5585555555555475,1.0268541666666666,0.9675
1.4444444444444444,5.0,6.111111111111111,1,5,1.5723055555555483,1.4391250000000002,0.55671875
1.8888888888888888,5.0,6.111111111111111,1,5,1.570486111111103,1.6773263888888905,0.5444375
2.333333333333333,5.0,6.111111111111111,1,5,1.5761944444444367,1.9168472222222221,0.53278125
2.7777777777777777,5.0,6.111111111111111,1,5,1.575645833333325,2.1550555555555597,0.538375
3.2222222222222223,5.0,6.111111111111111,1,5,1.5657222222222147,2.4063333333333294,0.5504375
3.6666666666666665,5.0,6.111111111111111,1,5,1.5563749999999932,2.656583333333331,0.55440625
4.111111111111111,5.0,6.111111111111111,1,5,1.5638819444444367,2.8339374999999962,0.532375
4.555555555555555,5.0,6.111111111111111,1,5,1.559895833333327,3.126500000000002,0.5490625
1.0,1.4444444444444444,6.666666666666666,1,5,1.5782187499999976,1.017875,0.97584375
1.0,1.8888888888888888,6.666666666666666,1,5,1.5473819444444428,1.018625,0.97871875
1.4444444444444444,1.8888888888888888,6.666666666666666,1,5,1.560468749999998,1.4243611111111136,0.89321875
1.0,2.333333333333333,6.666666666666666,1,5,1.5817916666666634,1.0186875000000002,0.97615625
1.4444444444444444,2.333333333333333,6.666666666666666,1,5,1.5490833333333314,1.4239652777777798,0.8875625
1.8888888888888888,2.333333333333333,6.666666666666666,1,5,1.5743576388888862,1.82310069444445,0.894
1.0,2.7777777777777777,6.666666666666666,1,5,1.5718298611111094,1.0234305555555556,0.97265625
1.4444444444444444,2.7777777777777777,6.666666666666666,1,5,1.5568437499999976,1.421635416666668,0.89440625
1.8888888888888888,2.7777777777777777,6.666666666666666,1,5,1.5675347222222187,1.8208194444444485,0.8923125
2.333333333333333,2.7777777777777777,6.666666666666666,1,5,1.5648923611111092,2.2190486111111074,0.89384375
1.0,3.2222222222222223,6.666666666666666,1,5,1.5579583333333307,1.0202916666666668,0.98021875
1.4444444444444444,3.2222222222222223,6.666666666666666,1,5,1.5719548611111078,1.4268541666666683,0.896125
1.8888888888888888,3.2222222222222223,6.666666666666666,1,5,1.5717534722222188,1.8213680555555591,0.89059375
2.333333333333333,3.2222222222222223,6.666666666666666,1,5,1.582781249999995,2.2259131944444417,0.8985
2.7777777777777777,3.2222222222222223,6.666666666666666,1,5,1.5520868055555521,2.6227916666666733,0.89828125
1.0,3.6666666666666665,6.666666666666666,1,5,1.5772499999999978,1.0206250000000001,0.97828125
1.4444444444444444,3.6666666666666665,6.666666666666666,1,5,1.569763888888887,1.4301388888888906,0.889125
1.8888888888888888,3.6666666666666665,6.666666666666666,1,5,1.5577708333333296,1.8229895833333376,0.8886875
2.333333333333333,3.6666666666666665,6.666666666666666,1,5,1.5718854166666638,2.2149791666666636,0.887375
2.7777777777777777,3.6666666666666665,6.666666666666666,1,5,1.5894201388888858,2.597798611111117,0.8800625
3.2222222222222223,3.6666666666666665,6.666666666666666,1,5,1.5615833333333304,2.99076388888888,0.88159375
1.0,4.111111111111111,6.666666666666666,1,5,1.5788055555555514,1.0182916666666668,0.9815625
1.4444444444444444,4.111111111111111,6.666666666666666,1,5,1.5592604166666626,1.4273750000000034,0.88934375
1.8888888888888888,4.111111111111111,6.666666666666666,1,5,1.5770069444444403,1.822906250000007,0.89315625
2.333333333333333,4.111111111111111,6.666666666666666,1,5,1.5801006944444407,2.232444444444439,0.90275
2.7777777777777777,4.111111111111111,6.666666666666666,1,5,1.5703888888888857,2.615791666666675,0.890375
3.2222222222222223,4.111111111111111,6.666666666666666,1,5,1.55706944444444,3.015788194444438,0.8966875
3.6666666666666665,4.111111111111111,6.666666666666666,1,5,1.5580833333333304,3.43115277777777,0.903375
1.0,4.555555555555555,6.666666666666666,1,5,1.5515416666666624,1.0232881944444445,0.9765
1.4444444444444444,4.555555555555555,6.666666666666666,1,5,1.5796458333333294,1.426111111111114,0.88703125
1.8888888888888888,4.555555555555555,6.666666666666666,1,5,1.5440277777777742,1.8207430555555575,0.89084375
2.333333333333333,4.555555555555555,6.666666666666666,1,5,1.5865902777777738,2.231374999999996,0.90259375
2.7777777777777777,4.555555555555555,6.666666666666666,1,5,1.5540694444444418,2.600649305555566,0.882
3.2222222222222223,4.555555555555555,6.666666666666666,1,5,1.5597812499999961,3.031027777777769,0.9021875
3.6666666666666665,4.555555555555555,6.666666666666666,1,5,1.5597847222222188,3.4130833333333293,0.89403125
4.111111111111111,4.555555555555555,6.666666666666666,1,5,1.5511805555555513,3.8130069444444423,0.8951875
1.0,5.0,6.666666666666666,1,5,1.5596249999999972,1.0290520833333332,0.96234375
1.4444444444444444,5.0,6.666666666666666,1,5,1.565947916666665,1.4626006944444463,0.5439375
1.8888888888888888,5.0,6.666666666666666,1,5,1.5665104166666621,1.703420138888891,0.54715625
2.333333333333333,5.0,6.666666666666666,1,5,1.583531249999998,1.9179583333333323,0.5324375
2.7777777777777777,5.0,6.666666666666666,1,5,1.5649722222222204,2.1688958333333344,0.55184375
3.2222222222222223,5.0,6.666666666666666,1,5,1.5825104166666644,2.402708333333328,0.5454375
3.6666666666666665,5.0,6.666666666666666,1,5,1.5761770833333313,2.6735833333333328,0.56484375
4.111111111111111,5.0,6.666666666666666,1,5,1.5687361111111087,2.8606597222222163,0.53521875
4.555555555555555,5.0,6.666666666666666,1,5,1.5662048611111075,3.1506354166666743,0.5556875
1.0,1.4444444444444444,7.222222222222222,1,5,1.5561527777777735,1.0207083333333333,0.97684375
1.0,1.8888888888888888,7.222222222222222,1,5,1.5648888888888846,1.0180555555555555,0.98021875
1.4444444444444444,1.8888888888888888,7.222222222222222,1,5,1.5757638888888852,1.4236111111111125,0.892375
1.0,2.333333333333333,7.222222222222222,1,5,1.5632083333333284,1.0187083333333333,0.97540625
1.4444444444444444,2.333333333333333,7.222222222222222,1,5,1.5683194444444393,1.4239861111111107,0.88603125
1.8888888888888888,2.333333333333333,7.222222222222222,1,5,1.5649444444444396,1.818486111111116,0.8903125
1.0,2.7777777777777777,7.222222222222222,1,5,1.5606666666666609,1.0247638888888886,0.9756875
1.4444444444444444,2.7777777777777777,7.222222222222222,1,5,1.5726388888888851,1.427402777777778,0.898875
1.8888888888888888,2.7777777777777777,7.222222222222222,1,5,1.5649166666666638,1.8192500000000054,0.89040625
2.333333333333333,2.7777777777777777,7.222222222222222,1,5,1.5874583333333296,2.219694444444443,0.8986875
1.0,3.2222222222222223,7.222222222222222,1,5,1.5670694444444386,1.0226805555555556,0.975125
1.4444444444444444,3.2222222222222223,7.222222222222222,1,5,1.5635833333333282,1.425236111111113,0.8821875
1.8888888888888888,3.2222222222222223,7.222222222222222,1,5,1.5758333333333276,1.8240000000000047,0.89990625
2.333333333333333,3.2222222222222223,7.222222222222222,1,5,1.57543055555555,2.2201944444444415,0.89465625
2.7777777777777777,3.2222222222222223,7.222222222222222,1,5,1.5709444444444391,2.6058611111111207,0.88903125
1.0,3.6666666666666665,7.222222222222222,1,5,1.557944444444438,1.0209583333333334,0.97696875
1.4444444444444444,3.6666666666666665,7.222222222222222,1,5,1.5784444444444372,1.4329861111111137,0.8920625
1.8888888888888888,3.6666666666666665,7.222222222222222,1,5,1.5562083333333274,1.818694444444449,0.8841875
2.333333333333333,3.6666666666666665,7.222222222222222,1,5,1.570527777777774,2.215138888888885,0.889125
2.7777777777777777,3.6666666666666665,7.222222222222222,1,5,1.555152777777773,2.6218611111111145,0.8966875
3.2222222222222223,3.6666666666666665,7.222222222222222,1,5,1.5548055555555493,3.0143749999999856,0.89696875
1.0,4.111111111111111,7.222222222222222,1,5,1.5652222222222163,1.0242638888888886,0.97825
1.4444444444444444,4.111111111111111,7.222222222222222,1,5,1.5649999999999948,1.431041666666668,0.89475
1.8888888888888888,4.111111111111111,7.222222222222222,1,5,1.5765555555555477,1.8205416666666718,0.8886875
2.333333333333333,4.111111111111111,7.222222222222222,1,5,1.5361111111111052,2.2231111111111073,0.89284375
2.7777777777777777,4.111111111111111,7.222222222222222,1,5,1.5769444444444372,2.6056944444444543,0.88684375
3.2222222222222223,4.111111111111111,7.222222222222222,1,5,1.5753055555555493,3.008791666666652,0.89246875
3.6666666666666665,4.111111111111111,7.222222222222222,1,5,1.5829722222222178,3.40594444444444,0.8915
1.0,4.555555555555555,7.222222222222222,1,5,1.5461666666666614,1.0185972222222222,0.97971875
1.4444444444444444,4.555555555555555,7.222222222222222,1,5,1.5375277777777718,1.426347222222225,0.89703125
1.8888888888888888,4.555555555555555,7.222222222222222,1,5,1.5687083333333287,1.8227361111111164,0.89121875
2.333333333333333,4.555555555555555,7.222222222222222,1,5,1.5385277777777733,2.2154722222222203,0.886375
2.7777777777777777,4.555555555555555,7.222222222222222,1,5,1.5640277777777727,2.616333333333345,0.89303125
3.2222222222222223,4.555555555555555,7.222222222222222,1,5,1.5900694444444388,3.019541666666654,0.89596875
3.6666666666666665,4.555555555555555,7.222222222222222,1,5,1.5778611111111047,3.3963194444444365,0.88946875
4.111111111111111,4.555555555555555,7.222222222222222,1,5,1.5670277777777726,3.818361111111096,0.89675
1.0,5.0,7.222222222222222,1,5,1.5853888888888827,1.0261944444444444,0.96884375
1.4444444444444444,5.0,7.222222222222222,1,5,1.5655694444444392,1.4592638888888894,0.545625
1.8888888888888888,5.0,7.222222222222222,1,5,1.560652777777773,1.689569444444447,0.5276875
2.333333333333333,5.0,7.222222222222222,1,5,1.5570555555555523,1.9120833333333334,0.52290625
2.7777777777777777,5.0,7.222222222222222,1,5,1.563611111111107,2.1743333333333332,0.5531875
3.2222222222222223,5.0,7.222222222222222,1,5,1.5901249999999931,2.3927361111111063,0.546375
3.6666666666666665,5.0,7.222222222222222,1,5,1.5693888888888832,2.6251666666666655,0.5419375
4.111111111111111,5.0,7.222222222222222,1,5,1.5708055555555502,2.8676666666666604,0.54375
4.555555555555555,5.0,7.222222222222222,1,5,1.5768333333333273,3.0969861111111108,0.53875
1.0,1.4444444444444444,7.777777777777778,1,5,1.5774166666666734,1.0276006944444445,0.97384375
1.0,1.8888888888888888,7.777777777777778,1,5,1.577197916666673,1.0196597222222221,0.9765625
1.4444444444444444,1.8888888888888888,7.777777777777778,1,5,1.5545243055555604,1.424045138888889,0.8965625
1.0,2.333333333333333,7.777777777777778,1,5,1.5775590277777838,1.0222916666666666,0.97921875
1.4444444444444444,2.333333333333333,7.777777777777778,1,5,1.5572847222222277,1.4281250000000043,0.89496875
1.8888888888888888,2.333333333333333,7.777777777777778,1,5,1.5544479166666723,1.8243750000000054,0.89775
1.0,2.7777777777777777,7.777777777777778,1,5,1.5647430555555615,1.0200972222222222,0.97821875
1.4444444444444444,2.7777777777777777,7.777777777777778,1,5,1.5885694444444511,1.4247881944444476,0.88975
1.8888888888888888,2.7777777777777777,7.777777777777778,1,5,1.5711666666666724,1.8205694444444498,0.8875
2.333333333333333,2.7777777777777777,7.777777777777778,1,5,1.586031250000007,2.2169340277777736,0.89378125
1.0,3.2222222222222223,7.777777777777778,1,5,1.5595034722222259,1.0230555555555556,0.97784375
1.4444444444444444,3.2222222222222223,7.777777777777778,1,5,1.5669375000000054,1.4303784722222261,0.88453125
1.8888888888888888,3.2222222222222223,7.777777777777778,1,5,1.5557291666666706,1.8242222222222266,0.8899375
2.333333333333333,3.2222222222222223,7.777777777777778,1,5,1.5562048611111137,2.216545138888888,0.8893125
2.7777777777777777,3.2222222222222223,7.777777777777778,1,5,1.587614583333339,2.6238263888888964,0.8995
1.0,3.6666666666666665,7.777777777777778,1,5,1.5877916666666718,1.0209583333333334,0.97690625
1.4444444444444444,3.6666666666666665,7.777777777777778,1,5,1.5767430555555606,1.4300902777777789,0.89671875
1.8888888888888888,3.6666666666666665,7.777777777777778,1,5,1.581774305555562,1.823454861111116,0.89846875
2.333333333333333,3.6666666666666665,7.777777777777778,1,5,1.5939444444444497,2.222628472222222,0.89715625
2.7777777777777777,3.6666666666666665,7.777777777777778,1,5,1.5831701388888937,2.620576388888895,0.89415625
3.2222222222222223,3.6666666666666665,7.777777777777778,1,5,1.5897708333333378,3.012427083333323,0.89325
1.0,4.111111111111111,7.777777777777778,1,5,1.58771180555556,1.019875,0.98040625
1.4444444444444444,4.111111111111111,7.777777777777778,1,5,1.5538819444444505,1.4335833333333348,0.89165625
1.8888888888888888,4.111111111111111,7.777777777777778,1,5,1.5613819444444497,1.824815972222227,0.8889375
2.333333333333333,4.111111111111111,7.777777777777778,1,5,1.5633923611111158,2.2178715277777776,0.8933125
2.7777777777777777,4.111111111111111,7.777777777777778,1,5,1.5742465277777815,2.6200138888888977,0.89478125
3.2222222222222223,4.111111111111111,7.777777777777778,1,5,1.5763784722222267,3.007440972222214,0.88953125
3.6666666666666665,4.111111111111111,7.777777777777778,1,5,1.5756076388888944,3.41155555555555,0.89440625
1.0,4.555555555555555,7.777777777777778,1,5,1.5548333333333382,1.022375,0.9786875
1.4444444444444444,4.555555555555555,7.777777777777778,1,5,1.598805555555561,1.4272291666666692,0.8903125
1.8888888888888888,4.555555555555555,7.777777777777778,1,5,1.5731770833333385,1.8276562500000073,0.8985625
2.333333333333333,4.555555555555555,7.777777777777778,1,5,1.569833333333338,2.226357638888889,0.89459375
2.7777777777777777,4.555555555555555,7.777777777777778,1,5,1.576131944444449,2.6237187500000063,0.8980625
3.2222222222222223,4.555555555555555,7.777777777777778,1,5,1.5783159722222257,3.020156249999991,0.895
3.6666666666666665,4.555555555555555,7.777777777777778,1,5,1.5777465277777833,3.3767187499999918,0.87875
4.111111111111111,4.555555555555555,7.777777777777778,1,5,1.5639062500000054,3.8043888888888855,0.8934375
1.0,5.0,7.777777777777778,1,5,1.5777118055555595,1.0273368055555556,0.9690625
1.4444444444444444,5.0,7.777777777777778,1,5,1.5710590277777843,1.4524479166666693,0.54596875
1.8888888888888888,5.0,7.777777777777778,1,5,1.582385416666673,1.683173611111115,0.538375
2.333333333333333,5.0,7.777777777777778,1,5,1.58328819444445,1.9258055555555547,0.53340625
2.7777777777777777,5.0,7.777777777777778,1,5,1.5822569444444494,2.1821250000000063,0.5510625
3.2222222222222223,5.0,7.777777777777778,1,5,1.5720694444444492,2.400180555555555,0.5394375
3.6666666666666665,5.0,7.777777777777778,1,5,1.5699131944444487,2.6163263888888943,0.539625
4.111111111111111,5.0,7.777777777777778,1,5,1.5593784722222277,2.8746666666666654,0.543625
4.555555555555555,5.0,7.777777777777778,1,5,1.584951388888895,3.1156041666666736,0.54509375
1.0,1.4444444444444444,8.333333333333332,1,5,1.593840277777781,1.0168333333333333,0.97859375
1.0,1.8888888888888888,8.333333333333332,1,5,1.5773055555555593,1.0214027777777779,0.9803125
1.4444444444444444,1.8888888888888888,8.333333333333332,1,5,1.5755347222222251,1.4213263888888896,0.882875
1.0,2.333333333333333,8.333333333333332,1,5,1.5715625000000026,1.0255625,0.97790625
1.4444444444444444,2.333333333333333,8.333333333333332,1,5,1.5569652777777796,1.4292291666666703,0.89340625
1.8888888888888888,2.333333333333333,8.333333333333332,1,5,1.5947500000000026,1.817138888888895,0.88484375
1.0,2.7777777777777777,8.333333333333332,1,5,1.583625000000004,1.0224027777777778,0.977875
1.4444444444444444,2.7777777777777777,8.333333333333332,1,5,1.5707847222222258,1.4231180555555583,0.8974375
1.8888888888888888,2.7777777777777777,8.333333333333332,1,5,1.5801875000000025,1.8222013888888924,0.893625
2.333333333333333,2.7777777777777777,8.333333333333332,1,5,1.565541666666669,2.2209513888888868,0.89528125
1.0,3.2222222222222223,8.333333333333332,1,5,1.5799652777777782,1.0247638888888886,0.97640625
1.4444444444444444,3.2222222222222223,8.333333333333332,1,5,1.5707152777777815,1.4271388888888903,0.8925
1.8888888888888888,3.2222222222222223,8.333333333333332,1,5,1.5780000000000018,1.8249166666666705,0.88721875
2.333333333333333,3.2222222222222223,8.333333333333332,1,5,1.5699930555555563,2.218951388888885,0.89459375
2.7777777777777777,3.2222222222222223,8.333333333333332,1,5,1.5762916666666702,2.6137986111111253,0.894125
1.0,3.6666666666666665,8.333333333333332,1,5,1.5900416666666701,1.0213125,0.9765625
